Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.124000,0.088105,-2.161729,-0.912130,2.838110,5.213259,-1.036870,-1.911837,1.087989,0.337889,-1.786920,-0.162002,-0.911979,4.463088,0.713218,2.712990,-2.411929,-1.161889,1.213005,-3.411920,4.463130,-6.537078,-0.724327
0.128000,1.173169,-1.701843,-0.326761,3.048189,5.923334,0.048139,-1.076785,1.298345,0.048246,-1.826661,-0.076803,-1.201737,5.923292,0.048253,1.923300,-3.201804,-1.826764,-0.451591,-4.701827,5.173487,-6.951736,-1.264111
0.132000,1.929073,-0.820812,0.054202,2.804132,6.179141,1.054008,-0.195911,1.429044,-0.696102,-1.946193,0.303839,-0.946149,7.304093,-0.945952,0.928887,-3.821131,-2.071109,-2.320995,-5.696112,5.679250,-6.696170,-1.508614
0.136000,2.514204,0.389294,0.388937,2.139187,5.889407,1.889331,0.764336,1.389216,-1.735677,-2.110744,0.764170,-0.485769,8.264277,-2.111028,-0.485920,-3.985798,-1.985864,-3.985975,-6.110936,5.764378,-5.735794,-1.423066
0.140000,2.616667,1.616720,0.491418,1.116560,5.241482,2.616628,1.616415,1.241503,-2.883432,-2.258529,1.366500,0.241513,8.741610,-3.633593,-1.758383,-3.883591,-1.383636,-5.508780,-5.883470,5.491824,-4.133591,-1.070937
0.144000,2.485679,2.861010,0.485849,-0.139163,3.985865,3.110857,2.610716,1.110804,-4.139367,-2.389239,2.110828,0.985880,8.360847,-5.014459,-3.014256,-3.264264,-0.639211,-6.764144,-5.014277,4.860873,-2.139302,-0.451675
0.148000,2.190299,3.690537,0.440178,-1.434709,2.565414,3.565516,3.315315,1.065368,-5.059595,-2.434568,2.690269,1.690304,7.065580,-6.309657,-4.059767,-2.434641,0.440316,-7.559938,-3.809634,3.940199,0.065411,0.377870
0.152000,1.826609,4.201927,0.451874,-2.673261,1.076808,3.701637,3.951807,0.951684,-5.798359,-2.423391,3.076845,2.201710,4.951764,-7.048249,-4.673270,-1.423317,1.576796,-7.923443,-2.298433,2.826377,2.201682,1.264264
0.156000,1.429140,4.304022,0.553798,-3.695888,-0.446026,3.554041,4.304107,0.929063,-5.945973,-2.320934,3.304043,2.429130,2.054044,-7.446024,-4.821254,-0.320939,2.553992,-7.695964,-0.696076,1.678933,4.178861,2.116439
0.160000,1.150649,4.025538,0.650710,-4.349507,-1.724461,3.275468,4.400757,1.025540,-5.724378,-2.224377,3.150599,2.400500,-1.099358,-7.099650,-4.599610,0.775557,3.275636,-6.974716,0.775579,0.525765,5.525498,2.838358
0.164000,0.991512,3.366475,0.991572,-4.758704,-2.758499,2.866710,4.241509,1.116411,-4.883715,-1.758667,2.616514,1.991606,-4.383666,-6.133692,-4.008669,1.616536,3.616617,-5.883430,2.116532,-0.633840,6.366464,3.304184
0.168000,0.895053,2.394743,1.270053,-4.730206,-3.480284,2.269995,3.770024,1.269924,-3.605097,-1.230241,1.895075,1.395005,-7.230189,-4.605107,-3.105170,2.269932,3.644909,-4.480128,2.894851,-1.480116,6.520094,3.457620
0.172000,0.911943,1.287188,1.536839,-4.338181,-3.838174,1.537158,3.162076,1.162039,-1.963204,-0.463061,1.037147,0.661951,-9.588343,-2.713015,-2.088195,2.661930,3.287027,-2.838203,3.412048,-2.213365,6.161865,3.224707
0.176000,0.940468,0.065232,1.815320,-3.809878,-3.809650,0.690360,2.315255,1.065368,-0.184515,0.440417,0.065196,-0.309605,-10.934808,-0.434725,-0.934517,2.815443,2.690311,-1.184751,3.565468,-2.684790,5.190204,2.628074
