Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.212000,6.065548,9.815674,5.815363,2.565822,-1.684335,-4.683986,16.315733,-2.309879,-0.934764,-7.184520,-17.435169,-3.559617,-3.059847,-3.810248,-5.059718,-8.060097,1.940514,-3.184531,-2.184933,6.441210,6.565384,7.627389,0.000000
0.216000,5.446072,4.946268,8.196480,2.320767,-2.804152,-6.178096,10.195791,-4.929048,-0.303866,-7.429208,-15.554234,3.320789,-0.928713,-1.803715,-3.178914,-6.804313,2.821286,-1.178939,-1.803943,4.820449,4.320684,6.508961,0.000000
0.220000,4.389490,0.014365,9.264111,1.764501,-3.985506,-6.985600,3.264469,-5.986177,0.388793,-6.860866,-11.610877,9.764266,0.889533,-0.110548,-1.360878,-4.860647,3.139039,0.389381,-1.111113,2.765029,2.013895,4.825669,0.000000
0.224000,3.116525,-4.258384,8.616727,0.741418,-5.008726,-7.008411,-3.383994,-5.133764,0.866718,-5.633786,-6.133639,14.991460,1.991299,1.116906,0.116416,-2.383739,2.616732,1.366527,-0.258706,0.491053,0.366940,2.803459,0.000000
0.228000,1.900732,-7.099583,6.650753,-0.599398,-5.974702,-6.100539,-8.849989,-2.474168,0.900923,-3.849274,-0.349147,18.275792,2.150239,1.400545,0.900458,0.275805,1.650565,1.525314,0.900887,-1.598747,-0.349723,0.713466,0.000000
0.232000,1.002637,-8.372487,3.378100,-2.121909,-6.622264,-4.622396,-12.247747,1.503185,0.752700,-1.496939,4.878149,19.127558,1.502827,0.877856,1.003017,2.752713,0.252452,1.003151,2.002634,-3.246521,-0.122411,-1.184474,0.000000
0.236000,0.820991,-7.929134,-0.303742,-3.678895,-6.929230,-2.553452,-13.053936,6.071463,0.195913,0.695907,8.695739,17.696493,0.070698,-0.303769,0.445949,4.445755,-1.054307,-0.303782,3.071135,-4.430167,0.945742,-2.616402,0.000000
0.240000,1.105400,-5.895051,-3.645302,-5.019711,-6.769665,-0.644184,-11.520274,10.355031,-0.519549,2.730303,10.230416,14.230516,-1.645193,-1.895371,-0.644648,5.230287,-2.144596,-1.770112,3.855057,-4.769054,2.605325,-3.458048,0.000000
0.244000,2.093956,-2.906424,-5.906469,-5.780967,-6.281668,0.843083,-8.031690,13.344066,-1.156149,3.968812,9.343678,9.094144,-3.281199,-3.406464,-1.906177,5.093644,-2.655980,-3.156438,4.343762,-4.280370,4.343836,-3.717885,0.000000
0.248000,3.445803,0.195979,-6.803961,-5.804261,-5.179024,1.570749,-3.304413,14.445924,-1.428842,4.446240,6.446258,3.320789,-4.428733,-4.429549,-3.053938,3.945841,-2.553703,-4.054192,4.321155,-3.054976,5.445665,-3.491940,0.000000
