Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.160000,0.173392,-5.827205,1.048004,1.298433,0.173350,-1.076722,-1.451585,-0.201690,0.798339,-0.451620,0.048142,-0.076776,1.298264,0.048201,0.048367,3.048352,1.548349,4.423459,1.298459,-3.451592,-1.201676,-1.514196
0.164000,0.854978,-5.519636,1.355233,2.355276,0.730378,-0.519996,-2.395092,-0.269814,0.980049,-0.019803,-0.144959,-1.269782,0.980191,0.355234,0.480320,2.604896,0.855300,3.855380,0.980013,-2.019914,-1.769817,-2.457415
0.168000,1.576558,-4.673237,1.576952,3.201836,1.076556,0.076871,-2.923526,-0.423222,0.951822,0.451654,-0.298095,-2.173243,0.576688,0.576723,0.826515,1.951719,0.076584,2.951966,0.576979,-0.548549,-2.173568,-3.235949
0.172000,2.105384,-3.144736,1.729809,3.855052,1.355324,0.730011,-3.144937,-0.769821,0.729978,0.980071,-0.395042,-2.644733,-0.144888,0.605119,0.979978,1.230235,-0.645021,1.730059,0.230336,0.980273,-2.519963,-3.832492
0.176000,2.593659,-1.156050,1.718459,4.093776,1.594050,1.468686,-2.781233,-1.031135,0.343623,1.218686,-0.531162,-2.906107,-0.781034,0.343875,0.968694,0.343857,-1.281411,0.343803,-0.156112,2.343832,-2.531253,-4.218920
0.180000,2.980280,1.105166,1.480092,3.980326,1.855078,2.105319,-2.144750,-1.394895,-0.145053,1.480008,-0.519687,-2.894760,-1.519986,-0.019949,0.729923,-0.520109,-1.644933,-1.145044,-0.520170,3.604918,-2.519963,-4.332495
0.184000,3.088045,3.212987,1.088110,3.463250,2.088229,2.713065,-1.286856,-1.536863,-0.537141,1.588154,-0.412057,-2.537132,-2.161923,-0.411815,0.213114,-1.286952,-1.911909,-2.411866,-0.787200,4.463214,-2.412025,-4.224598
0.188000,2.980280,4.980536,0.354848,2.480230,2.355338,3.105099,-0.270136,-1.645029,-1.020084,1.480008,-0.270000,-1.895045,-2.520057,-0.769960,-0.144816,-1.894770,-1.894684,-3.269854,-1.020230,4.980324,-2.269764,-3.832492
0.192000,2.644764,6.144626,-0.605431,1.269991,2.644750,3.395092,0.645030,-1.480180,-1.230021,1.269873,-0.230035,-1.230263,-2.479996,-0.980091,-0.605205,-2.355302,-1.730148,-3.605189,-1.230040,5.144993,-2.230021,-3.167534
0.196000,2.127604,6.502808,-1.622464,-0.247043,2.752709,3.377835,1.252582,-1.122140,-1.247221,0.877697,-0.122009,-0.497009,-1.997336,-1.122071,-0.747384,-2.497251,-1.372065,-3.372445,-1.371849,4.877850,-2.122083,-2.309767
0.200000,1.525453,6.150855,-2.599390,-1.724449,2.775517,3.150493,1.525360,-0.599512,-1.224287,0.275771,0.025588,0.150556,-1.224598,-0.849469,-0.849392,-2.474304,-0.849446,-2.724233,-1.349458,4.150460,-1.974402,-1.287045
0.204000,0.792763,5.167413,-3.332653,-3.082333,2.542873,2.542746,1.417902,0.042723,-0.957456,-0.332312,0.042603,0.667435,-0.207152,-0.332306,-0.582186,-2.457228,-0.207163,-1.582460,-1.457265,3.292756,-1.832593,-0.144798
0.208000,0.087847,3.588299,-3.661826,-4.161865,1.963037,1.713285,1.087852,0.838107,-0.661956,-1.162077,0.088108,1.088058,0.838289,0.338196,-0.161968,-2.162124,0.463222,-0.287056,-1.411654,2.212926,-1.661879,1.025572
0.212000,-0.463199,1.787269,-3.462809,-4.838090,1.286899,0.787034,0.536981,1.661832,-0.338230,-1.837897,-0.087978,1.412037,1.787198,1.162037,0.411713,-1.963076,1.037061,0.786834,-1.337848,1.037137,-1.463165,2.099403
0.216000,-0.923144,0.076562,-2.673549,-5.048372,0.451611,-0.298281,-0.048134,2.201621,-0.048465,-2.423273,-0.173450,1.451556,2.576829,1.951802,0.951542,-1.673308,1.451802,1.576938,-1.298042,0.076959,-1.173224,3.014228
0.220000,-1.122009,-1.247152,-1.371989,-4.747330,-0.497212,-1.247041,-0.497451,2.752851,0.252768,-2.997104,-0.247050,1.377995,2.878009,2.503041,1.378079,-1.497207,1.752773,1.753028,-1.371849,-0.746982,-0.747343,3.690273
0.224000,-1.025354,-2.150393,0.349551,-3.900451,-1.275733,-2.025482,-0.900715,2.974383,0.349357,-3.275745,-0.400581,1.224614,2.849532,2.849473,1.599246,-1.525490,1.724670,1.349298,-1.400874,-1.150363,-0.275397,4.036949
0.228000,-0.747054,-2.496895,2.252704,-2.747096,-1.872296,-2.497048,-0.996955,2.877918,0.378025,-3.247265,-0.497132,0.877942,2.377974,2.752926,1.502655,-1.497207,1.503022,0.503049,-1.497071,-1.246914,0.253001,4.065343
