Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.124000,1.917596,1.542895,-2.207574,-1.082570,0.667796,-0.582254,2.792860,-1.332269,-0.457512,-1.582342,-2.082503,0.417772,1.292522,1.667635,2.042759,-0.707433,-2.457377,0.292492,-3.207226,6.667523,-2.707208,-0.894995,0.000000
0.128000,2.031018,1.781409,-0.593731,-1.218897,0.781368,-0.093866,3.031293,-1.218763,-1.468919,-1.593917,-1.343675,0.156409,0.031090,-0.093656,1.406106,-0.343664,-1.718732,-0.968812,-3.093970,7.282227,-2.343690,-0.406095,0.000000
0.132000,2.037250,2.161911,0.787096,-1.462924,0.661953,0.536896,3.287209,-1.088059,-2.213078,-1.463125,-0.337989,-0.088213,-1.212881,-1.963168,0.537066,0.036844,-0.838217,-2.338162,-2.838157,7.286496,-1.588143,0.099359,0.000000
0.136000,1.809782,2.434660,1.809566,-1.565259,0.684594,1.184715,3.559635,-0.815473,-2.940406,-1.190352,0.559713,-0.315162,-2.315463,-3.565360,-0.190152,0.309831,0.059688,-3.690453,-2.440350,6.810527,-0.815371,0.622103,0.000000
0.140000,1.684518,2.684960,2.559569,-1.565259,0.684594,1.684590,3.559635,-0.565244,-3.190526,-0.940343,1.184660,-0.440263,-3.065423,-4.690257,-0.940494,0.434735,0.809621,-4.940383,-2.065646,6.059223,-0.065170,1.122039,0.000000
0.144000,1.764288,2.639502,2.889159,-1.235714,0.889096,1.764305,3.389186,-0.110933,-2.985882,-0.985869,1.139356,-0.360738,-3.485759,-5.235675,-1.485811,0.264118,1.389309,-5.861055,-1.736018,5.389025,0.389228,1.576727,0.000000
0.148000,1.917596,2.292673,2.917516,-0.707226,1.292622,1.542564,2.917661,0.417615,-2.332380,-1.082324,0.667698,-0.332369,-3.582431,-5.082613,-1.707407,-0.207171,1.667559,-6.457587,-1.457666,4.917325,0.417739,1.980281,0.000000
0.152000,2.480346,1.730339,2.730118,0.105007,1.730110,0.855062,2.105240,0.980272,-1.269886,-1.519840,-0.270033,-0.270051,-3.269842,-4.394912,-1.644975,-0.894789,1.605014,-6.520141,-1.270033,4.605705,0.105304,2.292604,0.000000
0.156000,3.105417,0.979999,2.605186,0.980215,2.355302,-0.145037,1.105373,1.605128,-0.144788,-2.144863,-1.644978,-0.019849,-2.895075,-3.270015,-1.394861,-1.644860,1.355138,-6.269927,-1.144943,4.605705,-0.520161,2.542756,0.000000
0.160000,3.764141,0.264455,2.389431,1.764181,2.889198,-1.360959,-0.110588,2.014151,1.014269,-2.735934,-2.985790,0.139202,-2.360606,-1.986019,-0.860719,-2.485712,0.889252,-5.610842,-0.860957,4.763650,-1.235911,2.701676,0.000000
