Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
4.140000,16.598642,18.220217,-8.273851,16.195655,26.657915,19.768059,15.829607,-11.641793,-6.870784,2.619960,9.130580,5.194535,-23.992794,-11.154703,-7.933726,-4.147850,-12.111921,-22.879968,-15.170132,29.930554,-17.431692,-18.537409
4.144000,17.041518,17.264005,-8.401814,17.309724,28.087982,19.661559,15.310788,-11.523599,-5.782380,3.396617,9.459154,4.429692,-24.745567,-10.925141,-6.815552,-4.240642,-12.681755,-23.599633,-15.607015,30.735985,-19.057615,-19.316364
4.148000,15.020580,18.052787,-9.340538,14.551444,25.099985,18.999016,15.564034,-11.999274,-6.608400,3.385379,9.138846,5.249864,-23.806675,-10.568321,-6.529778,-2.706178,-10.680812,-22.038765,-13.705785,28.179705,-16.918889,-18.340482
4.152000,13.491725,17.948608,-10.667060,12.783020,23.568973,17.777067,15.446376,-12.521357,-6.545234,3.304217,8.706259,5.386559,-23.663233,-9.410530,-4.226971,-1.222636,-9.807938,-19.901617,-12.566984,26.635793,-16.940384,-17.571739
4.156000,13.921026,15.225077,-10.104412,14.487417,24.743309,16.411622,14.465886,-11.912260,-4.992315,3.703784,8.803384,4.799637,-24.226331,-8.469824,-1.930809,-1.180767,-10.773610,-19.706338,-13.113996,26.783895,-19.134382,-17.802216
4.160000,12.327692,12.988953,-9.784015,14.174965,22.929649,15.659395,13.619863,-11.164667,-4.657048,5.057314,9.461220,5.321466,-22.919943,-7.678833,-2.297996,-0.212108,-9.530996,-19.948047,-12.148253,24.256018,-17.747972,-17.704482
4.164000,11.150084,13.427992,-9.596465,12.151714,20.559104,16.047280,13.988527,-10.934081,-5.922317,4.654002,9.758796,6.331492,-21.067053,-7.949566,-4.142235,0.105875,-7.780896,-19.811488,-11.239390,22.385470,-15.314460,-16.804454
4.168000,13.361069,13.282886,-7.212048,13.488597,21.565198,16.487854,13.954910,-9.905868,-6.077804,3.387877,9.616897,6.097157,-20.496842,-8.935186,-5.986475,-1.974026,-8.813266,-21.018669,-12.725520,23.748819,-15.421934,-16.423729
4.172000,14.331662,12.095992,-5.275013,15.061098,21.736806,16.527091,13.145866,-8.851551,-5.682285,4.019691,9.861433,5.848719,-20.060588,-9.447958,-7.913788,-2.826129,-9.009011,-22.742043,-13.101894,23.685926,-14.583639,-16.820499
4.176000,12.388779,12.081109,-6.263555,13.452742,19.990442,17.023718,12.739103,-9.134346,-6.160406,4.885001,10.223070,5.905133,-19.561505,-8.945167,-8.432169,-0.981603,-7.086366,-22.772086,-11.341047,22.109554,-13.002241,-17.119536
4.180000,12.599187,11.709042,-6.930723,13.218403,20.909050,16.973271,12.506026,-9.399738,-5.717270,4.150798,10.046040,5.172837,-20.115120,-8.503510,-6.564669,-0.420324,-6.848573,-22.399280,-11.192192,23.093519,-14.913737,-17.371894
4.184000,14.565826,10.416109,-5.959764,14.924080,22.790007,15.689663,11.563635,-8.941465,-4.472408,3.315455,9.457087,3.921967,-21.033860,-7.942080,-4.281799,-1.095896,-8.263732,-21.940442,-12.355198,24.742928,-17.701912,-17.401069
4.188000,14.766053,11.642070,-6.353423,13.623053,22.027866,14.893715,11.636472,-9.507055,-5.044792,2.055573,8.602934,3.747301,-21.403726,-7.416832,-2.756563,-0.342243,-8.037539,-20.102359,-12.007869,24.813936,-18.068857,-16.769444
4.192000,14.036412,12.786177,-7.337081,11.108075,20.861942,14.983399,13.197412,-10.553395,-6.603542,-0.813811,8.116617,4.981898,-21.361049,-8.026919,-1.704848,0.350302,-6.590481,-18.040319,-10.886011,24.535991,-17.978272,-15.062746
4.196000,14.794900,12.001115,-6.049632,11.165700,21.595481,14.898199,13.424885,-10.174885,-6.644357,-2.732978,8.074599,4.962370,-21.461814,-8.641995,-0.822604,-0.387508,-7.041418,-17.514567,-11.246651,25.242011,-19.267957,-14.171470
4.200000,15.853729,11.576958,-4.366571,12.077443,21.814197,14.408298,12.308808,-9.299672,-6.172067,-2.755453,7.592415,3.847110,-21.427436,-7.836033,-0.726238,-0.837889,-8.429028,-17.358890,-12.145833,25.655885,-19.625690,-14.156883
4.204000,15.151236,11.496964,-4.261074,12.214461,21.124401,14.361214,11.378743,-8.966119,-6.030186,-1.941337,7.187381,3.294905,-20.885676,-7.288327,-1.656665,-0.385244,-8.352180,-17.136299,-11.545572,25.000585,-18.289946,-14.470507
4.208000,13.566386,9.091550,-4.016869,13.077544,20.754266,14.693046,10.446437,-8.264208,-5.577332,-1.098502,7.608258,3.465232,-19.701391,-8.005709,-3.811601,-0.252846,-6.889172,-17.999351,-9.904535,23.637235,-16.269441,-14.547819
4.212000,13.208353,7.655371,-2.935530,13.528293,20.045963,14.603362,9.421124,-7.521690,-5.425733,-0.356808,8.203410,3.327451,-18.821772,-8.710615,-5.753868,-0.530091,-5.736456,-18.922490,-9.087648,22.413873,-14.414752,-14.188975
4.216000,13.389915,8.676695,-2.726490,12.334831,18.706748,13.962118,9.171240,-7.340411,-5.754198,-0.348067,7.824552,3.105050,-18.034620,-7.837280,-5.534553,-0.457668,-5.764005,-18.108598,-9.465231,21.691622,-13.843606,-13.649249
4.220000,13.352584,7.887913,-2.856407,11.374427,18.498126,13.657192,9.562315,-7.209166,-5.616204,-1.195896,8.056000,3.483675,-17.454925,-7.712518,-4.188757,-0.318479,-4.927379,-18.075824,-9.421664,21.431937,-15.035029,-13.290405
4.224000,12.599187,6.717762,-2.955066,10.717511,18.700018,14.346640,9.504046,-7.249772,-5.693947,-1.430642,9.281435,3.689802,-17.235613,-9.190948,-4.615756,-0.072920,-2.822040,-19.079532,-8.080758,21.030235,-14.950585,-13.210176
4.228000,12.224185,9.139919,-3.062516,7.946425,17.044506,14.351124,9.855902,-7.736324,-7.091380,-2.860339,8.968704,3.758150,-16.480468,-9.960730,-4.951375,-0.036708,-1.589576,-17.383470,-7.213042,20.336388,-13.461307,-11.798138
4.232000,12.480408,10.425411,-3.311605,6.799063,16.633993,13.371323,9.993731,-7.892224,-7.232289,-4.496063,7.512510,3.329621,-16.103488,-9.066186,-3.156979,-0.285663,-2.530598,-14.742421,-7.614830,20.622448,-14.112290,-10.626788
4.236000,12.032442,7.906516,-3.732615,8.452238,17.712431,12.632548,8.995312,-7.743575,-5.702693,-3.296116,7.737759,2.696050,-17.042381,-8.275195,-1.498825,0.452147,-2.791591,-15.004614,-7.266291,20.579843,-15.509448,-11.331348
4.240000,11.195899,6.351275,-4.176091,8.769812,16.856074,12.216637,7.714512,-7.679040,-5.108930,-1.435636,8.333600,2.186155,-17.232056,-7.615204,-1.804537,1.748973,-1.334383,-15.909999,-6.123859,19.246926,-14.496125,-11.703321
4.244000,11.643865,6.799616,-3.038096,7.582752,14.399725,10.757024,7.568839,-6.944499,-5.782380,-2.830372,6.900138,2.570203,-15.252321,-6.554727,-2.289688,1.257854,-1.325683,-14.125174,-6.486920,17.826770,-12.807253,-9.868256
4.248000,13.464576,5.636907,0.292861,8.162836,12.570923,9.116921,8.609839,-5.342720,-6.099183,-5.263979,5.416390,4.345072,-13.122030,-6.897822,-3.738496,-1.282612,-2.317454,-13.716863,-7.904069,16.556745,-11.276520,-7.213391
4.252000,13.826003,5.893633,2.182031,7.395794,10.503215,9.908386,9.817803,-4.923604,-7.292540,-5.554913,6.060450,6.027725,-12.340805,-8.741805,-7.019913,-2.089450,-0.761650,-15.942774,-7.468395,14.992545,-8.330206,-6.144152
4.256000,12.241153,7.504684,1.305823,4.710504,8.512900,10.991324,10.000454,-5.376075,-8.487841,-4.770765,7.026883,6.306540,-11.467114,-9.108605,-8.418877,-1.041579,1.371239,-16.307386,-6.186790,13.462835,-6.212975,-6.056629
4.260000,11.134813,6.423829,0.686519,4.118895,8.519629,10.093360,9.018843,-4.771330,-7.561726,-4.260069,7.079234,5.590517,-10.026767,-7.677585,-6.611190,-0.948787,0.946401,-14.765636,-6.450614,12.720296,-7.273893,-5.985152
4.264000,9.539782,3.711459,0.219599,4.795020,9.015947,9.054142,7.666328,-4.015035,-5.844574,-2.618102,7.664054,5.036142,-9.080762,-6.915289,-5.132476,-0.773387,0.895653,-14.230325,-6.001628,11.482732,-8.066128,-6.403803
4.268000,6.726419,5.009973,-1.993875,2.162232,7.515218,9.746954,7.446698,-4.946807,-6.463604,-1.580479,8.239230,4.913550,-8.586421,-7.182280,-5.373390,0.896870,3.167737,-13.255294,-3.653833,9.857668,-6.196086,-6.451941
4.272000,5.730373,6.622884,-3.578277,-0.403967,6.650449,9.419606,7.869149,-5.675548,-7.392634,-3.076355,7.841773,5.054585,-7.648714,-6.983908,-4.115652,1.316698,4.094260,-10.640190,-3.029368,9.508716,-6.219116,-5.341858
4.276000,6.127434,5.036018,-2.508659,-0.698491,5.528268,7.401708,8.510109,-5.026570,-7.146772,-4.713327,7.174293,6.271824,-6.533186,-6.597146,-2.547217,0.346908,3.723071,-9.028795,-3.661094,8.165654,-6.622910,-3.203379
4.280000,6.670423,5.192286,-1.679339,-1.196621,4.012397,7.029518,9.582485,-5.107783,-7.552008,-5.206542,6.932513,7.387083,-6.720490,-7.213470,-3.178578,-0.058209,4.334953,-9.659697,-3.540074,7.090393,-5.302519,-1.817598
4.284000,7.299951,7.681415,-1.768230,-1.930369,3.679276,8.121425,10.023986,-5.476141,-8.356649,-5.483741,6.446196,7.043175,-6.676628,-7.938338,-5.119184,-0.662489,4.552447,-10.208664,-3.586062,7.774097,-3.816311,-1.598791
4.288000,8.521677,7.208890,-0.255135,-0.692088,4.099884,8.072099,9.832370,-4.537118,-7.982510,-5.684772,6.034274,6.897801,-5.941636,-8.086804,-6.345354,-2.070213,3.572275,-11.067620,-4.647410,8.240719,-3.632071,-1.536066
4.292000,6.792596,4.695577,0.815459,-0.680563,1.434913,6.784007,8.866447,-3.504554,-7.351819,-3.653228,6.393156,7.663728,-4.670812,-7.396870,-7.161139,-1.129844,4.716292,-11.559232,-3.341601,4.728877,-1.141752,-1.299754
4.296000,4.009776,4.038878,-0.356725,-2.324775,-1.418489,5.896132,7.643916,-3.464673,-6.892163,-1.133464,6.471683,7.519439,-3.709396,-5.937155,-6.880349,1.169588,6.609937,-11.012996,-1.176546,1.488894,1.132084,-1.671726
4.300000,3.510904,3.309627,-0.686890,-2.228735,-0.708503,5.442105,6.113231,-2.925187,-5.528743,0.135158,6.444819,5.873672,-3.435552,-4.392601,-4.934760,1.833844,5.906708,-10.595126,-1.362918,1.673514,-0.542970,-2.901425
4.304000,3.334433,2.316207,-0.070516,-2.899737,-1.378111,4.503782,5.598894,-2.420507,-4.913600,0.323704,6.606006,5.636082,-3.056202,-3.777524,-3.336419,2.234434,6.179300,-10.323373,-1.241897,0.730125,-1.306033,-2.738048
4.308000,2.190762,3.921677,-0.312768,-6.325178,-4.781668,3.438781,6.360875,-2.901984,-6.177898,-1.142205,5.744275,6.585355,-1.973867,-3.812457,-2.889481,2.862478,7.922149,-7.910377,0.209137,-1.704428,0.995439,-0.296157
4.312000,4.243940,7.257259,0.449152,-8.006525,-4.645391,3.056501,7.596853,-3.094139,-7.273104,-5.186563,3.687418,6.268569,-1.244803,-4.469953,-2.274735,0.451016,6.404043,-4.936123,-1.245528,0.040335,0.531767,2.392258
4.316000,7.157417,7.694438,2.647974,-6.197124,-1.632158,3.433176,7.169919,-1.972386,-6.459717,-7.173156,2.691365,4.467663,-1.177231,-4.687039,-1.927486,-2.385932,3.173537,-4.780446,-3.906766,3.351326,-2.090591,2.603772
4.320000,6.093497,6.942862,3.152013,-7.217713,-3.274210,3.669718,6.815822,-1.591701,-6.701692,-6.533851,3.299605,4.724781,-0.416159,-4.716982,-2.859575,-1.587015,4.678593,-5.527423,-2.817582,1.659312,-0.570606,2.778818
4.324000,4.361022,6.234074,3.249695,-8.836314,-6.487653,2.882738,7.143026,-1.184187,-7.458716,-7.045795,2.717541,6.269654,1.963080,-4.869191,-4.652309,-1.415010,6.736084,-4.555124,-1.194699,-1.404166,2.925359,4.621178
4.328000,4.693603,3.700297,4.852656,-6.576163,-6.198275,2.200016,6.837113,0.297223,-6.449999,-7.141940,2.088636,6.845727,3.763809,-5.429373,-6.652727,-3.467752,6.060403,-5.195585,-1.646105,-2.027006,4.129065,5.315527
4.332000,2.470741,0.422386,4.816514,-5.194462,-7.123612,2.471311,5.744567,0.946201,-5.303288,-3.680698,3.454593,7.305717,4.085072,-5.481773,-8.540165,-2.161873,7.768454,-7.863947,0.189774,-4.530537,6.273932,3.931205
4.336000,-1.119776,-0.600799,2.501451,-7.850299,-10.735791,2.196653,5.676213,0.170328,-5.173068,-0.882487,4.365230,8.220273,4.221401,-4.262848,-7.799146,1.314435,11.331001,-8.503043,3.241908,-8.525232,8.543163,3.670094
4.340000,-1.089233,-2.191386,1.534399,-7.477663,-10.114974,0.342429,4.531001,0.499530,-3.307233,-0.316851,3.701195,6.956385,4.446640,-2.099474,-4.356566,1.507940,10.487125,-7.062346,2.571455,-8.569866,6.164923,3.842223
4.344000,-0.407102,-4.972588,1.829399,-4.665600,-7.512253,-1.733764,1.410241,1.878698,-0.056598,1.486191,2.984808,3.941495,4.558075,0.344614,-1.078471,1.077928,7.897500,-6.032692,1.246282,-7.462144,2.814815,2.450607
4.348000,-2.629964,-3.707560,0.186387,-6.564639,-8.981015,-1.999454,0.661707,1.156484,-0.051739,3.264261,3.041293,3.346979,4.253409,1.311520,0.180928,3.302674,8.796474,-4.754500,2.933306,-8.963452,3.653110,1.565166
4.352000,-3.600558,-0.885430,-0.991658,-9.249928,-10.363973,-2.216939,1.498765,0.041983,-1.259673,2.430166,2.611460,3.709330,3.997347,1.285320,1.427036,4.138935,9.129964,-2.345600,3.650956,-9.559917,4.193549,2.354332
4.356000,-2.405981,-2.036978,-0.367470,-7.644133,-8.446002,-3.758388,0.359156,0.630776,-0.136285,2.462631,2.676211,2.776331,3.832567,1.964025,3.655077,3.300411,7.231969,-1.176656,2.126100,-8.474512,1.526666,1.902130
4.360000,-4.017981,-3.383861,-1.113760,-6.678606,-8.361881,-3.806594,-0.716582,0.575667,0.592557,5.706609,4.166158,2.749209,3.244573,2.189844,3.480622,4.745478,7.769904,-2.368815,3.049485,-9.705990,1.964238,-0.080266
4.364000,-7.099445,-1.839783,-2.525265,-8.537949,-11.166493,-2.197881,0.950811,-0.636725,-1.120707,7.428489,5.148434,5.141376,3.090462,0.546728,0.342091,6.433841,10.295730,-3.529566,5.744609,-12.477323,6.387547,-0.379303
4.368000,-7.812118,-2.955984,-1.685200,-8.188362,-12.875843,-2.590250,1.889841,-0.345954,-1.781524,7.233701,5.227650,7.231945,4.080330,-0.703387,-2.123541,5.657556,11.161355,-3.804050,6.459839,-14.562923,9.359963,1.126092
4.372000,-8.670720,-5.329772,-0.904721,-7.432844,-14.830827,-4.019594,1.178285,0.469075,-1.408357,8.549772,5.349573,8.156265,5.233793,-0.090806,-3.235069,5.928011,11.895034,-3.996598,7.051629,-17.198326,11.538608,1.770845
4.376000,-13.201286,-6.671074,-3.426870,-9.745497,-19.152992,-5.123833,1.551432,-0.145822,-1.578420,11.216876,5.705011,10.339050,6.399110,1.479949,-2.829668,9.156496,14.674604,-3.072094,9.994844,-22.231763,14.785848,1.874414
4.380000,-16.510127,-7.997494,-5.359997,-11.152808,-20.978429,-5.398491,2.201356,-0.472124,-1.151805,12.765195,6.096958,11.739633,7.181520,2.290902,-1.771307,10.841464,15.986816,-2.540879,11.703652,-25.027441,15.756182,1.797102
4.384000,-15.775395,-9.967589,-5.251570,-10.315336,-19.610613,-6.500487,0.875734,0.472701,0.508011,12.697768,5.767006,10.305418,7.944963,4.007627,0.720908,10.496323,15.018244,-2.045171,10.537015,-24.201722,12.886635,1.430964
4.388000,-15.515778,-9.357399,-6.485293,-10.929995,-18.824918,-7.003841,0.203398,0.535786,1.231022,12.195813,4.713091,8.907004,8.618311,5.901515,3.070237,10.753199,14.212067,-0.538925,9.750383,-22.998647,10.657323,0.905826
4.392000,-17.346670,-8.665354,-7.878239,-12.553718,-19.661086,-6.765056,1.678055,0.220361,1.217417,11.072033,3.433239,9.935473,9.790741,5.897772,3.764734,10.770173,14.419411,0.991900,10.704024,-23.745243,11.134814,1.584129
4.396000,-17.455268,-10.261522,-7.054780,-11.883996,-19.258985,-7.249352,1.898805,1.092674,2.495320,10.413998,2.611460,10.016839,10.748601,5.469838,4.105337,9.291158,13.807529,1.116169,10.661666,-24.071879,10.936755,2.565846
4.400000,-16.323474,-11.018679,-5.907016,-10.995302,-19.186640,-8.491480,0.663948,2.187597,3.797517,10.433976,1.326786,8.608661,11.532197,6.912088,4.854663,8.321367,12.363371,1.696544,9.568853,-23.905518,10.431629,3.128910
4.404000,-16.425285,-10.161064,-5.781983,-11.042682,-20.673909,-9.580024,0.572062,2.368876,3.901499,10.703683,-0.196225,8.705216,12.209100,7.728031,4.347913,8.010174,11.642742,2.929672,9.538597,-24.946289,12.234116,3.915159
4.408000,-18.145882,-10.542433,-4.699666,-11.250129,-23.592927,-9.833382,1.267930,2.637894,3.277610,11.643912,-0.271996,10.716589,13.213194,5.840382,0.719247,7.524714,13.085450,2.438059,11.503968,-28.322202,17.368287,5.423472
4.412000,-18.239208,-11.031701,-3.138708,-10.908226,-25.522675,-10.470141,-0.015111,3.200583,3.400056,13.702927,0.263916,10.502867,13.409982,4.945838,-1.902564,7.485107,14.477409,1.009653,12.673025,-30.533587,20.822799,5.868380
4.416000,-15.422452,-8.879293,-2.216590,-10.654679,-24.795865,-11.342321,-1.732930,3.516733,4.016170,13.902710,-0.872659,7.695190,12.650095,6.701240,-0.480340,7.129781,12.643213,1.450738,10.773005,-28.531168,19.130856,5.316985
4.420000,-12.240874,-7.591941,-0.796294,-8.946440,-21.922273,-11.416311,-2.364926,4.258525,5.314480,12.964978,-2.354340,5.355098,11.879539,7.721793,1.285810,5.301099,9.031367,1.501265,7.897561,-24.976721,15.650244,4.449049
4.424000,-10.365864,-8.029120,1.596915,-8.375320,-21.281267,-12.104638,-3.003645,5.759513,6.431066,11.908625,-3.340749,4.302761,13.143251,7.428602,1.418729,3.214409,7.936649,1.162599,6.739396,-24.234182,14.765889,4.928967
4.428000,-8.402619,-6.388303,2.903901,-9.892758,-22.211651,-14.170742,-4.174630,6.716665,6.759531,10.078112,-5.429981,2.653739,14.952279,8.903290,3.264630,2.225381,7.101473,3.594714,5.541295,-23.826395,13.820121,5.977784
4.432000,-5.709732,-4.492621,3.462642,-9.731411,-20.445099,-15.788423,-4.528727,7.277903,7.811006,7.567089,-8.243866,0.595716,15.265243,11.227606,7.159132,0.534755,3.140188,6.854375,2.538779,-20.921162,9.903472,6.523344
4.436000,-6.313807,-5.819041,3.451897,-8.479044,-19.348154,-16.008150,-4.964625,7.734726,9.386277,8.750804,-8.420207,0.020728,14.980730,11.729150,8.333796,0.311828,1.785927,6.723279,2.351198,-20.866385,8.847160,5.812949
4.440000,-11.143018,-8.646751,0.914118,-9.443289,-21.664861,-16.216666,-6.788897,7.311259,10.510637,13.906456,-6.199408,0.072803,14.979544,12.472731,8.342104,4.030300,5.441271,5.527023,6.183913,-25.232349,11.438811,4.203985
4.444000,-14.171880,-9.528550,-2.080812,-9.753180,-22.196509,-15.890439,-7.664054,6.246790,11.324996,17.520032,-4.999460,-0.310161,13.796445,13.505761,9.156227,6.840089,7.059424,4.961669,8.293298,-26.893931,12.157349,2.625653
4.448000,-14.614755,-11.303310,-2.599503,-6.426340,-19.521444,-14.631495,-7.584494,6.254766,12.803087,19.295604,-4.652977,-0.615013,12.222140,13.364780,8.523205,6.244862,5.029483,3.268338,7.754757,-25.613762,11.397357,1.404707
4.452000,-16.067251,-12.508808,-2.803659,-5.248245,-19.415451,-13.111345,-7.184454,5.988649,12.669952,21.084911,-3.265667,0.248554,11.264280,12.367931,6.296825,6.725796,5.487670,1.247265,8.666041,-26.429337,13.118471,0.866441
4.456000,-18.699052,-12.333936,-4.998573,-7.574984,-21.878530,-12.988029,-6.979392,4.675466,11.544620,22.589528,-1.934151,1.273768,10.618199,13.025427,6.821852,9.846778,8.177342,1.564082,10.827464,-28.869976,14.618496,0.669514
4.460000,-19.303128,-13.965451,-6.463803,-6.998741,-20.832058,-14.196526,-7.718961,4.349890,12.666065,23.220093,-1.794318,0.643451,9.675750,15.007896,10.473779,11.160578,7.321867,3.032091,10.495869,-28.618406,11.787333,0.056853
4.464000,-19.820665,-16.289010,-6.708008,-4.627184,-18.829965,-15.231259,-9.613828,4.866171,14.567856,24.728455,-1.865268,-0.890573,8.944315,16.554945,12.688528,11.603038,5.329624,4.056283,10.096501,-28.025998,9.671636,-1.204937
4.468000,-22.079160,-14.529132,-8.297295,-7.048682,-20.771490,-15.255922,-10.264874,3.719040,13.622305,25.987089,-1.338311,-1.197595,8.369362,16.641031,12.977625,13.926235,7.153671,5.552969,12.355952,-29.764674,11.590809,-1.347891
4.472000,-24.291842,-12.838087,-9.984263,-10.230821,-22.628894,-15.079917,-9.725884,2.425435,12.673839,26.028294,-0.995960,-0.824395,7.736321,16.520012,14.486246,16.106848,9.029917,7.075601,14.487120,-31.274097,12.350802,-1.050313
4.476000,-24.274873,-14.467741,-9.703915,-8.890097,-21.279584,-15.716676,-10.148335,2.881532,14.286037,26.784972,-0.991827,-1.364667,7.200488,16.878079,16.300579,15.715311,7.740904,6.975913,14.018772,-30.996152,10.566739,-1.517102
4.480000,-23.411181,-13.891037,-9.181317,-7.409794,-20.207876,-15.112427,-10.363483,2.953319,14.950741,28.254626,-0.854749,-2.194602,5.997236,16.793241,15.574513,14.968448,6.161900,5.619883,13.048188,-30.117684,10.559062,-2.137057
4.484000,-22.708689,-11.182389,-8.797426,-7.970670,-20.278538,-13.370309,-9.558921,2.474743,13.793340,28.244637,-0.638456,-2.368184,5.225494,15.988526,13.544188,14.400379,5.580467,4.632562,12.441876,-29.216900,11.784262,-2.020360
4.488000,-22.337080,-12.594383,-6.127777,-6.768244,-20.677274,-13.521651,-9.449106,4.044616,13.999360,27.595342,-1.066221,-1.666265,6.853145,15.365963,11.528817,12.448351,4.295804,4.278874,11.667346,-29.983784,13.161460,-1.050313
4.492000,-22.622150,-14.824926,-3.393658,-5.246964,-22.337833,-14.891580,-9.833458,5.871181,14.532872,28.238394,-1.505697,-0.462045,9.060491,14.990429,9.021648,10.635511,3.418580,4.180551,11.379317,-32.531949,16.106239,0.212936
4.496000,-23.776002,-13.879875,-3.076192,-5.907722,-24.161588,-14.942027,-10.046364,5.912512,14.002275,29.438341,-1.455412,-0.215776,9.571429,14.757124,7.159132,10.558562,3.491077,4.707669,12.021935,-34.392353,19.170775,1.060450
4.500000,-24.536187,-13.838948,-2.223428,-7.000022,-25.038135,-14.857948,-9.952237,6.533210,14.124720,28.928894,-1.735767,-0.300397,10.784165,14.425257,6.823514,9.677037,3.305483,5.451915,12.254295,-35.422980,20.205593,2.390800
4.504000,-25.230195,-15.615568,-0.861741,-7.097343,-26.207424,-16.281687,-10.081102,7.928331,15.015851,28.274605,-2.586477,0.303883,13.391014,13.991085,6.296825,7.779326,3.202536,6.629053,12.450348,-37.445688,21.739396,4.408205
4.508000,-26.755655,-13.392467,-2.354322,-9.274258,-28.174185,-16.087745,-8.322943,6.659380,13.408512,27.770153,-2.469375,2.172051,13.893654,11.994893,4.450924,7.307444,4.978734,7.886761,13.920745,-39.251314,25.127888,6.511674
4.512000,-27.064480,-10.278265,-5.130444,-10.909506,-26.735707,-13.762678,-6.066135,4.634135,12.062584,26.285515,-1.948617,2.625532,12.720038,9.916357,3.866084,6.542476,5.784911,8.091599,14.189410,-37.366565,25.005061,7.540070
4.516000,-27.380093,-11.909780,-6.353423,-10.141183,-23.929413,-12.491402,-5.972008,4.956811,13.339515,26.094472,-1.222587,1.809700,13.322257,10.072310,4.862971,5.373522,5.052682,7.438848,13.167998,-35.672522,22.305936,7.276042
4.520000,-28.613697,-13.706864,-8.323669,-8.852961,-21.747300,-11.732448,-6.653309,5.261359,14.770960,27.783888,-0.378766,0.996038,14.154457,11.241330,5.411258,5.065724,4.194307,7.011418,12.354741,-34.932012,20.597104,6.098858
4.524000,-28.454193,-11.969311,-10.931778,-8.066710,-18.468242,-8.878244,-5.328807,4.154109,14.431806,27.818850,0.385840,0.742175,13.402869,10.593815,4.416033,4.115171,3.190936,5.785119,11.036830,-31.736662,18.918979,4.839985
4.528000,-26.762443,-12.661355,-10.563517,-5.953822,-14.997388,-7.332310,-4.962384,4.934332,14.823437,25.838500,0.143370,0.081482,14.433043,10.049853,3.174910,1.229564,1.162445,5.189722,8.724130,-28.488563,16.880050,5.061710
4.532000,-26.850678,-14.343099,-9.408916,-5.437765,-15.157219,-7.816605,-5.552919,6.335254,15.045005,24.877044,-0.241688,0.112943,16.941498,10.560129,2.133164,-0.327532,0.408467,6.153828,7.857624,-29.036337,17.441984,6.305995
4.536000,-29.039604,-13.258523,-10.775487,-7.190822,-17.140805,-7.891716,-4.729307,5.558656,13.908983,25.448923,0.175057,1.503763,17.521193,10.343044,1.437005,0.329933,1.263942,7.677826,8.917763,-31.178744,19.826364,7.292088
4.540000,-30.230786,-13.092953,-11.982837,-9.102666,-18.008939,-7.651810,-2.854610,4.527543,12.815720,24.762169,1.547213,3.629049,17.434654,8.717394,1.827452,0.655837,3.309833,7.754299,9.921022,-32.434567,20.138038,8.317566
4.544000,-32.665754,-16.151345,-11.967207,-11.152808,-20.655402,-8.612554,-2.618172,4.906053,12.484340,24.348867,2.843597,5.574244,19.387123,7.840317,1.865666,1.558863,6.901379,8.050632,12.286970,-36.106684,21.834587,10.047604
4.548000,-18.665116,3.056621,-21.778388,-12.314257,-3.861379,5.360268,18.229847,-8.646343,-2.323782,1.862033,5.122947,14.391087,2.854554,-0.819416,5.476056,-2.491172,0.592611,8.069750,0.405190,-10.138123,3.338365,12.280899
4.552000,-19.990349,-0.107810,-20.427446,-13.710044,-7.004159,2.389474,16.895260,-7.839290,-2.350021,1.914476,5.927505,15.461866,4.274747,-0.542444,6.904926,-0.980472,3.267784,9.554146,2.314891,-14.078041,4.519041,13.606873
4.556000,-21.066146,-2.169062,-20.428422,-12.138823,-5.890390,2.202258,13.897762,-7.393345,-1.272306,4.470451,6.943534,13.320308,3.203082,1.335225,8.199217,1.375542,2.687801,9.556877,2.894579,-13.919795,3.163337,11.029320
4.560000,-21.498841,-3.889873,-19.029616,-11.853263,-5.478195,2.419742,13.225426,-6.811078,-1.014782,4.314371,7.696429,12.835365,2.488243,2.003949,9.662978,2.255935,1.791727,9.704361,2.805024,-13.950227,1.658705,10.667558
4.564000,-21.246011,-4.788415,-15.918444,-15.413161,-9.468920,1.109230,14.221604,-6.201256,-2.983627,1.434997,8.883289,15.104940,4.047137,-0.140710,9.245947,2.046587,5.289025,10.044392,4.160452,-17.354543,3.754442,14.174313
4.568000,-22.087645,-5.179085,-14.936740,-17.517086,-13.064275,0.527403,14.140923,-6.178778,-4.453944,1.877017,10.137655,16.531561,4.821249,-0.940435,7.508042,3.375098,8.607979,9.270103,5.961235,-20.576267,6.932593,15.245011
4.572000,-22.983577,-4.074046,-15.005118,-18.567127,-14.771942,2.075579,15.543864,-6.940873,-5.983540,2.396453,10.991119,17.992898,3.923848,-1.641598,5.527561,4.486339,9.692548,7.770686,6.805957,-21.657614,9.120450,15.294608
4.576000,-22.818983,-2.383001,-12.820948,-22.380571,-19.733430,2.210105,19.427725,-7.511539,-9.393548,-1.026081,11.289384,22.379080,4.670694,-4.618420,2.842614,3.811899,12.675112,7.441579,7.964122,-24.962519,13.442427,19.495712
4.580000,-23.421362,-1.720721,-11.782588,-24.370528,-23.532359,1.540836,21.105204,-7.880622,-11.325465,-1.981294,11.412685,25.134682,5.289510,-6.267774,0.672725,3.918271,14.979095,7.579503,9.434520,-28.084833,17.411277,21.888007
