Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.324000,-0.266664,-7.497032,-2.013544,0.322493,12.077599,19.331996,-5.972230,-1.791187,-2.911198,14.308717,2.391725,-6.439188,-18.195794,-2.592273,-1.741690,5.018134,-11.995521,-5.494843,-2.905557,12.317014,6.523615,-2.473291,0.000000
0.328000,-1.629692,-6.683664,-2.057621,0.986391,11.799457,18.940015,-5.896317,-1.810487,-2.218649,14.598004,2.280734,-6.312154,-18.169785,-3.370818,-2.793423,5.016841,-11.182466,-5.159633,-2.694174,12.294446,6.614356,-2.552916,0.000000
0.332000,0.977681,-4.428310,-3.146556,1.104230,11.192226,18.316538,-6.587483,-3.128023,-1.724061,15.919079,3.449788,-6.955261,-18.389674,-3.867981,-3.185823,5.835671,-10.927557,-5.976907,-2.772410,11.655010,6.145005,-3.506509,0.000000
0.336000,0.945869,-5.710743,-4.149032,1.747085,12.003244,19.028069,-6.222380,-4.140725,-1.782762,17.215243,4.054586,-6.593649,-18.479521,-3.821897,-2.809414,6.226667,-11.683755,-6.637112,-3.243771,12.300715,5.849001,-4.097467,0.000000
0.340000,5.386113,-3.720512,-4.350770,2.889704,13.355400,19.856058,-6.473976,-4.614720,-2.532763,17.061760,3.148054,-6.870091,-18.824723,-4.011111,-3.227647,4.329851,-13.401785,-7.488865,-4.376980,13.372710,5.040465,-4.544524,0.000000
0.344000,9.213360,-2.358902,-4.792673,3.832417,14.305489,19.942692,-7.348055,-5.056359,-2.739466,17.299618,3.060990,-7.806962,-18.959494,-3.952558,-3.060354,3.268669,-14.091651,-8.354026,-5.084021,13.949456,3.839552,-5.109580,0.000000
0.348000,12.830159,-2.142964,-6.089563,3.710370,14.534061,19.356140,-8.176587,-6.210976,-2.603329,18.394086,3.455770,-8.634123,-19.187659,-3.457022,-2.434234,3.158156,-13.691756,-8.897386,-5.293947,14.056029,3.132397,-5.807986,0.000000
0.352000,16.077446,0.345124,-6.754678,4.008124,14.838365,19.184293,-9.244424,-6.738898,-2.595835,18.643193,2.489423,-9.713907,-19.439467,-3.709127,-2.850007,2.024590,-13.170567,-9.053178,-5.534486,14.445959,2.882076,-6.132246,0.000000
0.356000,20.057637,5.360889,-6.498125,5.427455,15.811862,19.003925,-10.848710,-6.741169,-2.505910,17.858905,0.759436,-11.348740,-19.499759,-4.218217,-3.436148,0.034065,-13.948561,-9.256859,-6.407718,14.947478,1.997819,-6.552440,0.000000
0.360000,19.976883,5.107761,-6.485693,6.547979,16.848698,18.965579,-10.725081,-6.871730,-2.540257,18.026852,-0.093262,-11.215933,-19.076532,-4.039846,-2.969941,-0.698164,-15.020316,-9.108728,-6.849923,15.479087,1.447113,-6.705936,0.000000
0.364000,18.857340,4.804248,-7.172282,5.675759,16.379161,18.663072,-10.597837,-7.437686,-2.714487,18.764533,0.313481,-11.074464,-18.503165,-3.857137,-2.474827,0.133591,-14.506707,-8.709029,-6.534548,14.798276,1.865149,-6.672359,0.000000
0.368000,20.761175,7.084795,-7.579714,4.508940,15.263840,17.406176,-11.310692,-7.819152,-2.287342,19.140605,0.419154,-11.770260,-17.673262,-3.772018,-2.461911,0.371420,-13.828213,-8.490025,-6.472348,13.383994,1.749375,-6.624391,0.000000
0.372000,22.994144,7.340322,-7.717597,4.394258,14.948520,16.096732,-11.287557,-8.179616,-1.476767,19.466053,0.106121,-11.698082,-16.862273,-3.362685,-2.060285,0.163966,-14.351298,-8.544936,-6.792582,12.762112,0.713674,-6.652212,0.000000
0.376000,21.839118,2.283769,-8.192841,4.667813,15.902740,16.247276,-10.392511,-8.540079,-1.115193,20.710788,0.535461,-10.789360,-16.352746,-2.107038,-0.832033,0.386931,-15.593624,-8.318270,-7.083173,13.347634,0.214910,-6.819139,0.000000
0.380000,19.286804,-1.129254,-8.188320,5.558972,17.318235,17.257053,-9.918238,-8.309042,-1.024644,21.497487,0.889035,-10.377223,-15.986264,-1.435299,-0.126572,0.284173,-16.889017,-8.320824,-7.711978,14.178901,0.111653,-6.966879,0.000000
0.384000,21.615209,-1.593521,-7.632833,6.606899,18.039752,17.482868,-10.024516,-7.878757,-0.659947,21.205790,0.179893,-10.524467,-15.442453,-0.824824,0.073933,-1.167360,-18.531238,-9.026362,-8.591041,14.626506,-0.646193,-7.285382,0.000000
0.388000,21.177180,-4.685036,-7.698384,5.947210,17.548184,16.728731,-9.211167,-7.794175,-0.339589,21.123022,0.266958,-9.676374,-14.590087,0.167875,0.874111,-1.178346,-18.015734,-8.763940,-8.191600,14.308042,-0.785746,-7.212472,0.000000
0.392000,18.655455,-5.924282,-7.787104,3.895545,15.818747,15.074173,-9.094768,-7.491613,-0.270272,20.457663,1.155545,-9.542845,-13.588765,1.014190,1.935070,0.158796,-15.591729,-7.640188,-7.066165,12.595357,-0.116765,-6.647416,0.000000
0.396000,16.405356,-4.382723,-7.134986,2.321551,14.005316,13.240667,-8.867030,-6.969368,-0.034843,19.197659,1.358916,-9.241862,-12.654828,1.102563,2.295488,1.223210,-14.020580,-6.647328,-6.303241,10.629405,0.469611,-5.993140,0.000000
0.400000,16.661077,-5.416827,-6.738290,1.428288,13.057981,11.963889,-8.307446,-6.718463,0.078188,18.403728,0.425135,-8.600199,-11.960877,1.859421,2.941904,1.090724,-13.733452,-5.786636,-5.711368,9.907219,0.631694,-5.475092,0.000000
0.404000,16.675759,-8.231221,-7.511903,-0.364551,12.414950,11.445508,-8.501204,-7.249223,-0.000496,19.343910,0.731522,-8.784975,-11.480904,2.913384,4.160930,2.123470,-13.061591,-4.795052,-4.532480,9.363072,0.704913,-5.364767,0.000000
0.408000,19.661208,-6.320168,-8.845524,-2.018508,12.530613,11.128798,-10.200200,-8.685399,0.272401,20.703556,2.014225,-10.512918,-11.528192,3.212116,5.052135,3.373365,-12.734663,-4.911897,-4.236058,8.775041,-0.424659,-6.304928,0.000000
0.412000,25.468151,-3.036708,-9.981362,-2.018508,13.341631,11.147261,-11.774121,-10.176638,0.661452,22.023828,2.638961,-12.092896,-11.958513,3.128623,5.005392,3.067031,-13.736294,-6.010109,-5.079648,8.921736,-1.900925,-7.637463,0.000000
0.416000,26.056676,-5.227281,-10.192707,-0.786458,15.116507,12.550440,-11.148022,-10.396322,0.129395,23.264546,2.225572,-11.476495,-12.418388,3.162779,4.776594,1.869484,-15.550981,-6.507497,-5.805154,10.428798,-2.073020,-7.998178,0.000000
0.420000,24.790308,-7.267897,-10.019788,-0.109934,16.300676,13.666734,-11.124887,-9.994420,-0.327099,23.591600,2.178384,-11.553726,-12.115745,3.662110,5.414399,1.517265,-16.896598,-6.510051,-6.284776,11.105848,-2.141858,-7.881138,0.000000
