Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
45.368000,2.509519,-0.615433,-4.615950,-5.616023,-0.865589,2.384525,0.759283,0.134425,-1.115794,0.634434,1.384244,1.634398,0.509441,1.009471,0.259330,0.134426,-1.115679,-1.239484,1.884517,1.946619,0.000000
45.372000,1.246894,-1.252945,-4.003364,-5.378038,-0.127951,1.996970,0.871801,-0.128066,-0.878194,0.621993,1.496998,1.746971,0.996773,0.371798,0.371966,0.997007,-1.128178,-0.878637,1.121986,1.934067,0.000000
45.376000,0.096794,-1.778268,-3.153024,-4.778462,0.346907,1.596781,0.846915,-0.403161,-0.778275,0.471738,1.596946,1.846975,1.471811,-0.153097,0.472017,1.596976,-0.903202,-0.402418,0.222030,1.784138,0.000000
45.380000,-0.940782,-2.190514,-2.315766,-4.065736,0.809576,1.184506,0.684360,-0.565643,-0.690721,0.309360,1.559465,1.809264,1.684305,-0.690589,0.434262,2.184377,-0.440753,0.184264,-0.440781,1.496833,0.000000
45.384000,-1.715689,-2.340543,-1.465427,-3.090426,0.909520,0.659343,0.534512,-0.715520,-0.465819,0.034371,1.409543,1.659259,1.659426,-0.965634,0.409407,2.409283,0.159520,0.783220,-0.965673,1.096559,0.000000
45.388000,-2.215835,-2.340543,-0.840896,-1.965684,1.034329,0.284423,0.159364,-0.715520,-0.340503,-0.215735,1.284296,1.284385,1.284489,-1.090709,0.409407,2.284592,0.784452,1.283986,-0.965673,0.596565,0.000000
45.392000,-2.640741,-2.265751,-0.390415,-0.765918,0.984600,-0.015513,-0.265556,-0.640718,-0.140665,-0.515607,0.984451,0.984374,0.859501,-0.890649,0.234474,1.984277,1.484376,1.735658,-0.765738,0.047060,0.000000
45.396000,-2.734455,-1.984391,-0.109433,0.390801,0.765698,-0.359395,-0.734425,-0.359322,0.140712,-0.734450,0.640567,0.515642,0.265629,-0.484531,0.140715,1.515613,2.015738,2.015498,-0.359418,-0.547076,0.000000
45.400000,-2.671979,-1.546770,0.078267,1.453434,0.577998,-0.546993,-1.046827,-0.046963,0.453168,-1.046763,0.328229,-0.046948,-0.421903,-0.046918,-0.046802,0.827996,2.328204,2.327249,0.203178,-1.109133,0.000000
45.404000,-2.434502,-1.184386,0.190888,2.440427,0.440513,-0.684326,-1.434418,0.315538,0.690768,-1.309311,0.065553,-0.559257,-1.059385,0.440484,-0.184294,0.190653,2.315705,2.565359,0.815882,-1.621680,0.000000
45.408000,-2.134549,-0.634576,0.240372,3.240476,0.240624,-0.884283,-1.509342,0.740510,0.990525,-1.509332,-0.259278,-0.884409,-1.509252,0.865499,-0.384397,-0.509201,1.990740,2.739645,1.240558,-2.072162,0.000000
45.412000,-1.828214,-0.203188,0.421816,3.797005,0.047074,-0.953225,-1.453216,1.046841,1.421947,-1.703291,-0.327992,-1.078271,-1.828286,1.171738,-0.703114,-1.078081,1.421883,2.670913,1.546662,-2.390848,0.000000
45.416000,-1.521879,0.353299,0.603260,4.103250,-0.021669,-1.146865,-1.146902,1.478115,1.603071,-1.771879,-0.397019,-1.146988,-1.896776,1.228127,-0.896924,-1.521939,0.603053,2.476988,1.603219,-2.584709,0.000000
45.420000,-1.197069,0.678288,0.802905,4.178274,-0.071884,-1.071881,-0.696831,1.678135,1.803243,-1.821964,-0.196810,-1.071846,-1.821847,1.178037,-1.071857,-1.946945,-0.321847,2.052319,1.553111,-2.634220,0.000000
45.424000,-0.965638,1.034439,1.034402,3.909541,-0.090411,-1.090558,-0.090558,1.784446,2.034494,-1.590680,-0.090616,-0.840553,-1.715600,1.034366,-1.090734,-2.090488,-1.340655,1.409178,1.284216,-2.528224,0.000000
45.428000,-0.797020,1.203166,1.203332,3.578083,-0.047020,-1.046886,0.453235,1.828286,2.078271,-1.296869,0.202982,-0.546967,-1.422030,0.703232,-1.047001,-2.171851,-2.296970,0.702213,0.953306,-2.234643,0.000000
45.432000,-0.646875,1.228097,1.352924,3.103343,0.103140,-0.896918,0.978230,1.728276,2.103000,-0.896827,0.353217,-0.271817,-1.021921,0.353202,-0.896924,-2.271735,-3.021891,-0.272317,0.728069,-1.834369,0.000000
45.436000,-0.503113,1.121697,1.247129,2.497003,0.371771,-0.753267,1.371910,1.621965,1.996732,-0.253059,0.496892,-0.128236,-0.753230,-0.003127,-0.628233,-2.253214,-3.378272,-1.254212,0.496879,-1.315547,0.000000
45.440000,-0.440636,0.809173,1.059429,1.934324,0.684280,-0.565670,1.434391,1.309332,1.809259,0.434413,0.559359,0.059480,-0.440635,-0.315664,-0.190587,-2.065682,-3.565751,-2.189467,0.434368,-0.752792,0.000000
45.444000,-0.428208,0.321691,0.697110,1.321835,1.071869,-0.428062,1.321873,1.071775,1.571993,1.196854,0.571853,0.071771,-0.303070,-0.553217,0.446847,-1.928092,-3.428266,-2.928343,0.446771,-0.115421,0.000000
45.448000,-0.447018,-0.196955,0.302939,0.803432,1.553064,-0.321766,0.928193,0.678038,1.302980,1.928031,0.428178,-0.071810,-0.196823,-0.696888,1.053133,-1.571881,-3.071886,-3.571484,0.677962,0.490569,0.000000
45.452000,-0.671731,-0.671972,-0.046866,0.452911,1.953329,-0.171798,0.328009,0.328142,1.078079,2.578179,0.202982,-0.171813,-0.171944,-0.796768,1.578245,-1.296702,-2.421957,-4.047703,0.953306,1.015667,0.000000
45.456000,-0.865542,-1.240479,-0.365388,0.384652,2.509605,-0.115491,-0.365631,0.009481,0.759274,3.134537,-0.115603,-0.365675,-0.115748,-0.740679,2.009284,-0.865743,-1.740612,-4.489556,1.134389,1.446625,0.000000
45.460000,-1.221925,-1.597076,-0.596885,0.403100,2.903044,-0.096814,-0.971904,-0.221774,0.528023,3.403146,-0.596915,-0.596968,-0.097015,-0.597008,2.403197,-0.471827,-0.971776,-4.722756,1.403284,1.715799,0.000000
45.464000,-1.578309,-1.828130,-0.703249,0.671833,3.296971,-0.203110,-1.453216,-0.328086,0.296773,3.421967,-0.953293,-0.703117,-0.077990,-0.453037,2.546981,-0.078242,-0.202941,-5.078693,1.546662,1.859451,0.000000
45.468000,-1.865498,-1.865526,-0.490522,1.009440,3.384240,-0.240739,-1.865693,-0.365624,0.259345,3.259271,-1.240643,-0.865693,-0.115748,-0.240679,2.509541,0.384469,0.384496,-5.365897,1.509453,1.821795,0.000000
45.472000,-2.128167,-1.753338,-0.128203,1.497095,3.496860,-0.253099,-2.003097,-0.253010,0.121998,2.871989,-1.503007,-1.003128,-0.128041,-0.003127,2.246827,0.621943,0.996929,-5.753745,1.372029,1.684418,0.000000
45.476000,-2.234309,-1.359345,0.390533,1.890663,3.265769,-0.359395,-1.984300,-0.109435,0.140712,2.265546,-1.609514,-0.984413,-0.109308,0.140544,1.890670,0.890507,1.390805,-6.109682,1.140838,1.452901,0.000000
45.480000,-2.184261,-0.809536,0.940552,2.315593,2.940584,-0.434379,-1.809302,0.065651,0.190504,1.565632,-1.684476,-1.059276,-0.059258,0.315709,1.315532,1.065801,1.690773,-6.433708,0.940407,1.127939,0.000000
45.484000,-1.853070,-0.228118,1.396721,2.522215,2.271689,-0.353078,-1.353141,0.271972,0.146727,0.896982,-1.603268,-1.103132,0.021817,0.521768,0.646950,1.021812,1.896832,-6.603084,0.646706,0.834358,0.000000
45.488000,-1.284402,0.340834,1.840945,2.465640,1.590604,-0.284411,-0.909423,0.340746,0.090586,0.215570,-1.409306,-1.284423,-0.034379,0.715529,0.090690,0.965586,2.090729,-6.409160,0.340602,0.528225,0.000000
45.492000,-0.615637,0.884411,2.009307,2.134182,0.634551,-0.240739,-0.490592,0.384312,0.009380,-0.240618,-1.240643,-1.365711,0.009232,0.759321,-0.490741,0.884554,2.134306,-5.616280,0.134218,0.321812,0.000000
