Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10.256000,-3.376729,-0.756082,-1.532008,-2.190685,-3.456080,-0.567310,-0.298385,-0.814503,-0.480750,-1.799962,-0.465189,-0.371527,0.938612,2.876217,3.589941,0.580529,2.369209,3.328194,4.946153,-2.707778,0.580529,-0.394298
10.260000,-5.150776,-5.659702,-0.734157,-2.554065,-6.552992,-7.293897,-2.172094,0.224725,1.451524,-1.747815,-0.759688,2.581896,2.043569,6.315308,6.081695,0.890886,3.849450,6.992773,6.515646,-6.469716,0.890886,1.258943
10.264000,-4.849764,-8.904087,0.382578,-2.434621,-6.700087,-10.110077,-3.035100,3.721531,3.436763,-1.931373,-0.988867,4.187241,4.951683,9.394736,5.655256,0.410138,2.528397,5.452498,3.110057,-6.976816,0.410138,2.288536
10.268000,-4.100437,-11.633369,1.592801,-1.832351,-5.095482,-10.262303,-3.227538,7.902641,5.048927,-2.245646,-1.479323,5.137562,8.699375,11.118740,3.509399,0.121080,-1.100879,3.574546,-2.934780,-6.421112,0.121080,3.506373
10.272000,-5.023967,-13.851740,0.670086,-2.491819,-3.532791,-9.334216,-1.210983,8.203788,5.566492,-3.205154,0.156467,7.669961,8.764141,11.719912,3.482072,-1.242054,-1.689047,4.204623,-5.514907,-6.413011,-1.242054,4.312516
10.276000,-4.839517,-12.798468,-0.837890,-2.788748,-0.612236,-5.206110,2.573629,7.221698,5.115829,-4.850224,2.517522,8.978666,7.317192,11.398890,3.387867,-4.477469,-1.390312,1.546940,-8.176465,-3.286164,-4.477469,3.683839
10.280000,-2.153469,-7.834041,-0.672685,-1.490841,3.390182,1.617051,5.280158,7.679469,3.800545,-5.964783,2.529911,6.729036,6.936499,8.846324,-0.496825,-5.888272,-4.031383,-4.215849,-13.104697,2.381044,-5.888272,2.552221
10.284000,0.115005,-2.622197,0.238504,0.366436,5.265253,5.794262,6.084947,6.235575,2.136810,-6.540488,1.249997,4.245853,4.786611,5.345555,-4.067261,-4.951117,-5.771078,-5.927265,-14.233572,5.443087,-4.951117,1.755418
10.288000,0.921973,1.351860,0.531134,1.629014,4.334440,6.676518,6.081174,1.886414,0.219868,-6.594025,0.707737,2.882562,0.035849,2.117506,-4.600129,-3.552485,-3.583796,-4.447619,-9.712494,5.872421,-3.552485,0.793362
10.292000,2.893278,4.486514,2.344548,3.564519,2.719554,5.691142,4.467822,-0.092555,-1.098668,-6.231081,-0.956208,0.901385,-2.550019,-0.607461,-6.113160,-1.315079,-2.321664,-4.565807,-6.506577,6.321196,-1.315079,0.282518
10.296000,5.180966,4.653556,5.632000,5.227489,0.710832,2.317618,0.989386,1.430659,-1.118646,-5.679712,-4.230039,-0.583156,-1.467967,-2.046112,-8.961599,2.589732,-4.396274,-2.763832,-6.416223,4.845259,2.589732,1.494607
10.300000,4.672449,0.919228,7.264840,4.771581,-2.314904,-2.970188,-1.545728,2.019510,-0.503515,-5.645642,-5.873149,1.043217,-0.565204,-1.658211,-8.733637,5.637513,-5.056801,3.676617,-4.802109,0.295939,5.637513,3.730541
10.304000,2.167008,-3.991381,6.774988,2.567747,-5.175356,-7.082745,-2.138673,2.469887,0.118585,-5.473904,-5.162524,3.844516,0.567397,-0.033040,-6.408000,6.713619,-3.415305,8.331975,-2.568899,-4.345728,6.713619,5.527479
10.308000,-0.282074,-7.562162,5.632000,-0.346866,-7.085224,-8.532984,-2.168321,4.784286,0.513960,-4.515091,-4.061111,5.197068,3.373625,1.694679,-5.426400,7.753211,-2.172813,8.312021,-2.003346,-7.500117,7.753211,6.642572
10.312000,-2.572323,-9.106075,3.629689,-3.403635,-7.903738,-8.178608,-1.805546,6.100462,0.483297,-3.585481,-2.771624,5.623460,5.077265,2.772182,-4.655502,8.545330,-0.977870,7.366521,-1.128803,-8.946892,8.545330,6.891887
10.316000,-3.781493,-7.597807,1.313617,-5.304652,-7.496458,-5.875576,-0.602404,4.622285,-0.140197,-2.676034,-1.241134,4.959488,3.910702,2.866556,-3.102200,7.566592,0.832116,5.973598,0.816611,-8.240516,7.566592,5.631660
10.320000,-1.776884,-3.706921,0.992172,-4.199371,-5.467174,-3.289372,-0.435302,3.554824,-0.326502,-1.085198,-0.799667,2.429773,2.576697,2.186615,-2.823181,5.452922,1.138088,1.518545,0.913659,-5.517080,5.452922,3.211074
10.324000,3.175076,0.276921,3.119987,-0.626131,-2.416131,-2.247524,-2.188265,3.562891,0.558562,0.857458,-2.232180,-0.987177,1.973275,1.546058,-3.677497,3.094822,-1.589813,-2.652551,-1.737860,-1.751903,3.094822,0.847249
10.328000,8.408835,3.131309,5.387394,3.498909,1.071453,-1.259692,-3.636670,2.303180,1.202498,1.495739,-3.490696,-3.392510,0.323343,0.010803,-4.224029,0.679925,-4.762200,-3.987149,-4.375992,2.074840,0.679925,-1.139370
10.332000,12.696008,4.691997,6.954921,6.883729,4.286990,0.107068,-3.669552,0.472768,1.005043,1.006947,-3.516599,-4.362070,-1.677269,-2.763209,-4.499453,-1.666005,-6.581489,-4.407712,-6.367141,5.490070,-1.666005,-2.418278
10.336000,15.081044,4.491407,7.617022,8.918491,6.236399,0.553924,-2.926752,-0.834669,0.700730,0.613409,-2.258645,-3.905701,-3.072090,-5.025221,-3.986719,-3.846614,-6.201092,-5.326351,-7.134598,7.225228,-3.846614,-3.074258
10.340000,14.184414,3.025073,6.362616,8.148831,6.020501,0.552288,-1.668090,-2.033209,0.040532,-0.070066,-0.234321,-2.582231,-3.841374,-5.845609,-2.104779,-4.880121,-3.558988,-5.262652,-5.237150,7.072936,-4.880121,-3.208615
10.344000,10.713174,2.249971,3.633531,4.782516,4.241121,1.799558,0.814197,-3.025382,-1.860149,-2.089900,1.793946,-1.155407,-3.879285,-6.793068,-0.480285,-4.246223,0.140579,-4.036265,-1.624080,5.812476,-4.246223,-2.544014
10.348000,7.166361,2.092016,1.414149,1.602938,2.716391,2.164573,3.048525,-3.211583,-3.285079,-4.127116,2.810895,0.402511,-3.385648,-7.487872,0.215824,-3.363837,2.452938,-2.042428,0.547778,4.738331,-3.363837,-1.104164
10.352000,4.780044,1.191108,0.960796,0.389147,1.377506,-0.054161,3.049603,-2.275875,-2.732204,-4.472678,2.002291,1.359096,-1.971082,-5.928094,1.222594,-3.287769,2.380580,0.411880,0.494235,4.028715,-3.287769,0.360114
10.356000,2.257952,0.206330,0.445330,-1.407567,-1.037705,-2.010183,1.898210,-1.174132,-2.126365,-3.180124,0.949867,1.192208,-0.411979,-3.611835,2.121495,-1.858710,2.617294,2.047318,1.753622,1.988973,-1.858710,1.199308
10.360000,0.145747,0.124557,-0.040040,-2.419480,-2.478607,-2.284353,0.993159,-0.568476,-1.998135,-1.046957,0.136196,0.353742,0.532645,-2.907371,1.955378,-0.113208,2.492218,2.806327,2.714058,0.069122,-0.113208,1.646926
10.364000,-0.855917,0.289502,-0.304496,-1.624585,-1.766856,-1.743378,0.428782,-1.192281,-1.422960,2.191730,0.006684,-0.125893,-0.428565,-3.211301,1.203897,0.426365,1.646662,2.780234,2.051458,-0.365073,0.426365,1.593039
10.368000,-3.006549,0.054665,-1.651109,-2.041800,-2.359982,-0.498563,-0.478964,-1.854403,-1.289619,6.775119,0.991536,-1.124535,-1.551688,-3.182320,0.596959,2.382828,3.188923,0.253785,4.024759,-2.297886,2.382828,0.687026
10.372000,-6.344575,-0.134043,-4.117659,-4.542563,-4.483375,1.479557,-1.209905,-1.839614,-2.192338,9.678674,2.375060,-2.698113,-1.054102,-2.902913,0.941418,5.399168,6.399556,-2.469898,8.807977,-5.896190,5.399168,-0.594756
10.376000,-7.578082,0.258050,-5.361819,-5.045576,-3.858615,2.800485,-1.124197,-2.468797,-2.070148,8.803992,2.542862,-2.850236,-1.216804,-1.977003,1.628897,5.444808,6.064642,-1.288791,9.731603,-6.552342,5.444808,-1.329769
10.380000,-7.503790,0.025310,-5.446342,-3.798138,-1.949538,2.744014,-0.836888,-3.754724,-0.864045,6.582522,2.138560,-1.413121,-2.765640,-0.247798,2.061089,4.008649,3.987964,1.807106,7.990324,-5.319425,4.008649,-1.456223
10.384000,-8.282577,-1.988976,-5.764586,-4.500505,-2.730093,1.663701,-0.939306,-3.465004,-0.316281,4.853322,2.431932,-0.035066,-2.376259,1.768990,2.999542,4.116158,4.403506,3.162425,8.544722,-6.396810,4.116158,-1.265105
10.388000,-8.021273,-4.448475,-5.486683,-4.730982,-2.790987,-0.508384,-0.692424,-2.124629,0.807123,1.693203,2.415602,1.511219,-0.104739,4.641092,5.864520,1.366563,3.892864,5.008912,7.315452,-6.059823,1.366563,-0.915202
10.392000,-5.886012,-5.692552,-4.170166,-2.246201,0.158038,-2.640366,0.359785,-1.794576,3.120370,-1.672723,1.720744,3.411861,0.839885,7.720520,9.176792,-5.164107,0.681198,7.666595,1.897520,-1.716260,-5.164107,-0.608407
10.396000,-6.313833,-6.975768,-4.171446,-1.638885,0.591416,-3.410498,1.041134,-0.959699,3.683930,-1.675504,2.184734,4.039144,2.113073,8.401204,10.647395,-7.490766,0.922047,6.668141,0.256635,-0.164177,-7.490766,-0.258504
10.400000,-9.539140,-9.164086,-5.213262,-3.481021,-2.420086,-4.269838,0.456813,1.965734,2.740791,0.690587,3.245604,3.145198,6.265153,7.619457,11.453530,-5.509962,4.437618,3.117145,3.243916,-3.550245,-5.509962,0.275333
10.404000,-11.099277,-9.562470,-5.429054,-4.059738,-4.064232,-5.290407,-0.181952,3.701365,2.520570,1.999134,3.100888,2.070494,9.005035,7.710116,12.605561,-5.266545,5.878578,1.599895,4.747596,-5.146071,-5.266545,0.426934
10.408000,-11.879345,-6.889801,-6.203212,-4.360032,-4.523708,-3.620013,-0.496213,2.100847,1.612276,3.815246,3.012483,0.533158,6.983098,6.394820,11.418293,-3.302983,6.995994,0.638278,7.341109,-5.829765,-3.302983,-0.436689
10.412000,-13.248627,-5.354973,-7.360928,-5.831217,-6.004152,-0.287410,-1.461098,0.849875,-0.552763,6.516469,3.119471,-1.673968,5.260503,3.084286,8.020445,2.496422,8.242621,-0.555108,11.053458,-7.893808,2.496422,-0.917357
10.416000,-12.368649,-4.271648,-7.167548,-6.065059,-5.322452,2.297976,-2.190960,0.727534,-1.547937,7.457204,2.219082,-3.264995,4.826892,0.653589,4.920315,5.619257,6.007789,-0.139917,10.246959,-7.464474,5.619257,-0.793059
10.420000,-8.017431,0.608908,-6.094996,-5.246612,-2.017550,5.790989,-1.145220,-1.537794,-1.693822,7.349434,1.050661,-4.338804,0.653487,-0.542810,1.513838,4.945804,2.081844,-0.133777,6.295895,-2.957278,4.945804,-1.513702
10.424000,-3.703358,5.835429,-5.162036,-4.540040,1.141046,9.536893,0.007791,-3.269392,-1.952604,7.467634,0.342288,-5.591134,-3.276653,-1.723605,-2.312605,4.452885,-0.928253,-2.324850,2.706250,1.410588,4.452885,-2.567005
10.428000,0.645298,5.518120,-1.628057,-1.255317,4.051321,7.936884,-0.579765,-0.065667,-0.094667,5.454058,-1.957953,-5.240803,-0.735015,-0.952261,-4.427540,2.009589,-6.513266,-2.693994,-5.111100,5.062357,2.009589,-1.431076
10.432000,5.246292,3.036955,3.516991,3.158240,6.155734,1.617051,-1.265426,4.153758,2.821167,1.391445,-4.929403,-2.520487,3.027684,0.845310,-5.042389,-2.219778,-12.111717,-0.235081,-14.018283,8.166522,-2.219778,1.423476
10.436000,7.193260,2.570077,5.986743,4.529328,5.096014,-2.056833,-0.831497,4.906627,2.875990,-1.072683,-5.268386,-0.189426,2.611449,0.168341,-6.415191,-2.332358,-11.134882,-0.016357,-14.646304,7.390481,-2.332358,2.968944
10.440000,7.184294,0.766165,7.129091,5.591710,3.909761,-2.728755,-0.592163,6.043324,1.866413,-2.766423,-4.714864,0.879014,3.739311,-1.907152,-7.931817,-0.591928,-9.540936,-0.867460,-13.692560,4.986211,-0.591928,3.830411
10.444000,8.055306,-3.246333,9.457969,9.758808,5.494595,-3.432595,-0.632052,7.488563,2.377473,-6.053085,-5.583155,2.287493,6.427855,-2.985397,-7.913839,-2.041272,-12.540697,2.077249,-17.692705,5.592138,-2.041272,5.144525
10.448000,7.581373,-1.924676,8.213809,10.695858,6.546407,1.157918,1.472906,3.507098,0.352279,-6.347195,-3.813349,2.252594,2.205482,-6.331600,-8.846539,-1.468229,-10.699700,1.873107,-15.641320,6.614439,-1.468229,4.068230
10.452000,5.531933,5.726398,2.665353,7.469175,6.990856,11.924222,5.109282,-3.387028,-4.094413,-3.130758,1.083321,-0.881138,-6.266118,-10.828873,-10.836347,1.317879,-3.008032,-6.687041,-6.884728,7.565455,1.317879,-0.697500
10.456000,6.274855,10.511901,0.494636,8.537446,10.377213,18.129476,5.942640,-5.167025,-4.172001,-1.933459,2.406593,-4.354016,-8.173532,-9.899991,-10.082709,-1.539225,-2.494290,-13.690031,-6.610318,11.965723,-1.539225,-4.986154
10.460000,8.260250,10.255397,2.238893,11.882732,12.518005,15.054675,3.857627,-4.460538,-0.864045,-2.701760,-0.165623,-5.059151,-6.684723,-5.136687,-6.579151,-6.622579,-6.706566,-11.568029,-10.717550,15.677436,-6.622579,-5.856961
10.464000,7.386676,9.943679,1.488427,8.258182,8.797124,9.770961,2.248587,-5.671178,-0.349268,-0.849493,-0.100304,-4.128964,-8.138780,-3.015121,-3.693318,-5.574873,-3.536246,-8.309433,-5.432361,11.947901,-5.574873,-5.467540
10.468000,6.300473,6.813917,1.378290,4.457829,4.047367,2.946164,-0.006224,-3.243176,0.524181,1.252386,0.876665,-2.715115,-5.640582,-0.432831,-0.985827,-3.987593,0.834184,-8.423015,-0.272107,5.004032,-3.987593,-4.741868
10.472000,7.644137,-3.320418,6.927387,8.838581,1.889968,-8.993754,-4.912582,3.968230,5.413174,-0.782049,-2.347051,0.367165,3.485779,5.542478,3.032622,-6.891352,-3.081424,-3.344025,-5.262806,0.435271,-6.891352,-1.717034
10.476000,7.322631,-12.727877,10.873098,11.800299,-0.891401,-18.249256,-7.784597,5.891406,7.742681,-2.801188,-4.444578,4.954567,6.592928,7.137925,5.148995,-6.409590,-5.361738,6.804747,-7.062091,-4.481819,-6.409590,2.354637
10.480000,5.848315,-13.078036,8.793307,9.033730,-2.177299,-16.497839,-5.135206,1.204126,4.547623,-2.541842,-1.201154,7.615824,0.955198,1.425675,3.489983,-2.745153,-0.843491,9.835411,-1.875065,-7.342965,-2.745153,3.433087
10.484000,7.475058,-9.231182,7.501762,10.902783,2.732998,-9.050224,-1.600171,-1.260174,2.237164,-4.341267,0.902567,6.742459,-1.986878,-3.930627,0.701231,-4.102201,-1.252831,5.934458,-3.993379,-2.186097,-4.102201,1.906300
10.488000,9.833196,-4.345034,7.756614,15.498871,9.500968,-1.184398,0.403447,-3.430721,1.222476,-8.170261,-1.159485,4.016773,-3.450413,-7.520568,-1.914931,-6.663149,-8.071033,7.109425,-10.647274,7.082656,-6.663149,0.796236
10.492000,9.519375,6.287630,2.856811,10.504074,12.423105,9.736588,4.947569,-11.305593,-4.139479,-9.263265,-0.644253,0.776107,-11.759311,-15.037821,-5.198438,-3.785759,-8.529990,10.513838,-7.442473,13.705740,-3.785759,-0.377773
10.496000,8.730341,18.151792,-3.812221,0.873654,12.752883,20.092864,10.130455,-15.767012,-10.005526,-7.957500,2.796254,-3.329871,-17.160884,-20.881600,-7.432028,-1.090933,-3.126906,4.458649,-0.466202,17.111250,-1.090933,-2.974388
10.500000,7.770946,19.769791,-4.583818,-2.039276,10.644516,20.069129,9.119752,-9.723897,-8.776658,-7.538237,2.242732,-6.624675,-9.970370,-14.667011,-4.995646,-2.983498,-1.838932,-3.795286,-0.036738,15.888053,-2.983498,-4.946637
10.504000,3.536290,12.582101,-3.522792,-4.558545,3.344314,10.904472,3.936327,-2.917830,-4.605938,-6.249854,-0.154924,-6.214390,-1.287888,-3.284125,0.584734,-2.300917,-0.562328,-2.645644,2.826723,7.106958,-2.300917,-4.215216
10.508000,-2.423739,5.137908,-5.404081,-11.722689,-6.552992,0.794540,0.632540,-0.905922,-3.125256,-2.965277,1.372751,-3.138375,1.543614,3.671339,6.760545,1.302666,7.566589,0.551556,13.227546,-4.831766,1.302666,-2.794047
10.512000,-6.908171,-4.284228,-6.004069,-14.134290,-12.477140,-8.911912,-2.599015,3.481554,-0.116038,-0.256406,3.646527,0.326449,6.859097,10.264912,12.629292,1.389890,13.766646,-0.811436,18.332026,-13.614481,1.389890,-1.967786
10.516000,-10.412714,-15.977154,-4.346256,-10.561050,-14.457392,-17.375184,-7.138286,7.706357,4.917909,1.066047,3.190984,3.751900,12.538686,17.544370,17.292074,0.037913,12.902483,2.084156,16.545012,-18.620677,0.037913,-0.728395
10.520000,-12.879728,-20.009921,-5.759464,-9.358194,-13.680000,-17.995546,-7.989432,3.381396,5.458704,3.257619,4.359968,6.010926,8.170197,16.305614,18.267921,1.518698,12.876641,8.210717,18.087734,-19.482585,1.518698,-0.268563
10.524000,-11.862693,-13.607118,-9.363879,-9.516331,-8.681921,-9.377592,-3.776821,-4.107631,1.899864,5.829517,8.504907,5.168434,-1.122026,7.868398,15.252646,1.631279,15.490836,4.947516,20.136888,-14.387282,1.631279,-2.559102
10.528000,-8.145521,-6.797544,-9.557899,-4.789864,-0.786220,-0.244034,0.007791,-6.130293,0.663097,5.959538,10.089455,2.963546,-4.872088,2.628763,10.524425,-1.970276,12.988279,-3.636424,13.847759,-5.646691,-1.970276,-5.124822
10.532000,-3.981314,-2.158814,-6.936389,1.020857,4.792334,5.378505,1.476140,-6.563193,0.540907,4.755285,8.184506,1.000712,-6.636544,-0.328796,5.291381,-3.821258,7.239944,-6.882741,6.040448,1.237234,-3.821258,-5.828221
10.536000,0.158556,4.503987,-4.944964,3.259179,6.566968,9.715309,2.950959,-8.889691,-1.945171,4.340889,6.714266,-1.610434,-10.263393,-5.727455,0.623566,-2.932786,5.664605,-8.732298,4.609275,5.149843,-2.932786,-6.275121
10.540000,3.222469,9.253146,-2.844043,3.284414,5.349873,10.530454,3.585950,-8.003726,-4.108351,3.794387,5.424780,-3.644407,-10.368439,-9.221536,-2.964129,-1.261324,6.415062,-12.387667,4.868069,6.212648,-1.261324,-5.876360
10.544000,3.154582,7.264720,-0.050925,1.888932,0.575599,5.583110,1.675586,-3.941596,-4.231470,2.478888,2.474727,-3.235465,-6.272437,-8.265903,-4.833844,2.562348,5.883746,-10.219618,4.875877,2.865463,2.562348,-2.795484
10.548000,1.389501,3.262007,1.735594,-0.898666,-5.553376,-1.178669,-1.056817,-2.148156,-4.269103,1.783592,-0.449986,-1.762557,-3.762392,-7.007826,-4.554825,7.424598,5.828961,-2.206662,7.665716,-2.550626,7.424598,0.884610
10.552000,-0.343557,1.818738,1.150973,-4.350779,-8.805291,-4.832092,-2.383398,-1.892718,-4.249590,2.385718,-1.308705,-1.276211,-2.550019,-5.804738,-2.378045,9.176185,6.586654,2.982074,10.889481,-6.267200,9.176185,2.276321
10.556000,-3.242234,-0.140334,-0.698939,-7.606061,-9.304308,-6.901874,-2.544572,0.678463,-2.751717,2.073530,-1.310394,-0.259224,1.148704,-2.044626,0.307153,8.096023,5.831028,4.969004,10.230226,-7.793361,8.096023,3.167965
10.560000,-7.023452,-3.235150,-2.567421,-9.952892,-8.279385,-7.962545,-1.475652,4.119476,-1.033624,0.462530,-1.281113,1.991748,5.671999,1.324613,1.748271,6.547284,3.371886,7.331986,6.239005,-7.730176,6.547284,5.184042
10.564000,-8.788532,-3.184129,-4.386597,-10.031120,-4.465977,-5.415625,0.672429,5.311294,-0.040308,0.062735,-0.423520,2.801579,7.369320,2.055085,2.102798,3.456905,0.744253,6.768677,1.488136,-5.024561,3.456905,5.470718
10.568000,-8.086599,0.090310,-6.371619,-9.150427,0.560573,0.072694,3.383270,4.138970,0.369934,0.643307,1.579407,2.061098,5.585118,2.176955,1.974075,-0.712622,-0.312176,1.706570,-2.032349,-0.147976,-0.712622,3.184490
10.572000,-6.644305,3.052331,-7.073420,-8.398432,3.122880,4.033024,5.037050,3.047982,-0.004069,0.920730,2.749517,1.201604,3.270948,1.502215,0.328726,-2.102127,-0.227413,-3.267280,-3.770282,3.763014,-2.102127,1.557834
10.576000,-4.588460,4.961081,-5.081995,-5.947297,2.894329,4.682849,4.269455,2.691714,-0.854288,1.853817,1.808023,-0.177794,1.799515,-1.035489,-2.877834,-0.155806,-0.188133,-5.885055,-3.813786,4.472630,-0.155806,1.327917
10.580000,-1.548884,6.590961,-1.786859,-1.810481,1.383833,4.314561,1.062156,0.765177,-1.207385,5.238516,0.071440,-2.681558,-1.490082,-3.084230,-5.969336,3.333168,0.078558,-7.372375,-1.237005,2.084561,3.333168,-0.067386
10.584000,1.399748,6.675531,1.540294,2.000806,-0.520499,2.124471,-3.165548,-1.169426,-0.287940,8.076713,-2.234995,-4.645734,-4.359495,-2.335180,-7.016376,5.904258,-0.537519,-6.259571,1.363201,-0.867313,5.904258,-1.587706
10.588000,1.748153,3.145986,4.608113,4.325767,-2.942828,-2.650187,-7.400799,1.275380,1.393449,8.445915,-5.525720,-5.339236,-0.830583,-0.152680,-6.412315,7.803923,-3.223039,-2.083870,1.211494,-4.626010,7.803923,-0.574638
10.592000,-1.153086,-1.528388,5.688349,4.986918,-5.249695,-6.481207,-10.558505,5.552615,2.677605,8.923583,-7.615927,-5.587554,5.399511,1.584700,-5.500469,10.014959,-4.954465,0.779489,1.029669,-9.165609,10.014959,1.142548
10.596000,-4.492393,-3.383321,3.296718,3.961546,-5.486945,-5.517109,-10.430213,4.606152,3.185878,10.448366,-5.936216,-4.954007,4.840319,3.347345,-3.748690,10.151881,-3.165153,0.609115,3.137944,-10.921828,10.151881,0.297606
10.600000,-6.006417,-3.128914,-0.193719,2.889069,-2.287225,-2.150132,-7.223993,0.986332,3.803797,9.583418,-2.762615,-3.001464,1.180297,5.352986,-0.500420,5.657798,-2.027063,0.917631,2.932694,-8.195152,5.657798,-1.484244
10.604000,-7.033699,-3.979499,-2.429750,2.893275,1.407558,0.263386,-4.449006,-0.139610,4.440764,7.529515,-0.750678,-1.390303,1.129748,6.212759,2.590362,0.744836,-2.971853,2.143250,0.312410,-5.184954,0.744836,-2.083463
10.608000,-7.657498,-4.355518,-4.112536,2.915145,3.239924,2.648259,-2.742939,-1.868519,4.058398,7.076182,1.328267,-0.618055,-0.363010,5.425068,3.747428,-0.988495,-1.953671,1.556150,0.478618,-3.853209,-0.988495,-2.971514
10.612000,-4.610236,-4.058477,-3.381279,5.358710,5.077825,3.476499,-2.069137,-5.220129,4.543906,6.380191,2.538357,0.297814,-4.818380,5.738658,4.521202,-3.636667,-1.438895,1.013562,0.212016,-1.568828,-3.636667,-4.721032
10.616000,0.596624,-6.406847,1.125360,9.933769,6.484721,-0.098356,-3.598937,-3.999406,6.819520,3.402240,0.146331,1.113462,-3.339838,8.071265,5.824969,-7.569876,-5.867211,4.050365,-4.904734,0.205212,-7.569876,-4.418548
10.620000,3.324941,-10.494829,5.978418,12.003859,3.998335,-5.844477,-6.660155,1.060275,7.993101,1.484615,-3.547006,1.205183,2.653310,9.148768,5.200053,-6.590124,-9.506825,7.038052,-8.465377,-1.659555,-6.590124,-1.731404
10.624000,3.751481,-11.186060,8.270798,10.211351,-1.405444,-9.472529,-7.751176,3.255021,6.337729,1.416476,-4.702476,1.683028,3.623997,7.415103,1.649033,-1.059491,-6.682791,6.031924,-5.639842,-5.374509,-1.059491,0.688463
10.628000,5.159191,-8.825109,9.701935,7.651707,-5.361993,-11.092180,-6.261804,3.388118,4.051429,0.229606,-4.626458,2.900907,1.575206,5.123367,-2.138578,2.511636,-2.892259,3.962876,-3.016211,-7.056202,2.511636,2.503364
10.632000,6.415754,-6.000775,10.490181,4.513346,-7.474315,-11.687989,-4.389712,4.700933,1.710771,-1.852109,-5.063982,3.515215,1.743438,1.997866,-5.626315,5.142566,-1.561904,3.216914,-2.690488,-7.044861,5.142566,4.803962
10.636000,6.839732,-2.001557,9.190311,-0.295555,-8.828225,-10.196830,-2.286371,5.156687,-1.493114,-3.224623,-4.556071,3.046766,1.286133,-2.375308,-8.900474,8.433764,0.551987,1.238425,-1.015023,-5.293503,8.433764,6.289076
10.640000,7.831149,1.857878,7.619583,-3.263161,-7.948816,-7.672825,0.367332,4.416590,-3.390543,-5.044907,-3.382582,2.963098,-0.299824,-4.663329,-10.312827,8.311041,1.884410,-1.149115,-0.848815,-1.881513,8.311041,6.296261
10.644000,10.024050,2.784645,7.695782,-2.984738,-4.492074,-5.506469,2.342381,5.785870,-2.823266,-7.849729,-3.270526,2.993075,1.726062,-3.825849,-9.357835,3.898098,-1.237326,-1.799913,-5.818320,1.867464,3.898098,5.951387
10.648000,11.550883,1.718793,7.843698,-1.842445,-0.835251,-3.475971,2.595191,8.264959,-1.214354,-9.549727,-3.768302,2.120605,5.727286,-1.451628,-7.460074,-0.404294,-5.870312,-2.056242,-11.421424,4.819337,-0.404294,5.112193
10.652000,11.281894,0.861917,6.896011,-0.629495,1.776878,-1.109922,2.611901,7.588722,0.041926,-8.895454,-3.293050,1.707189,5.572481,0.385328,-6.044844,-2.669085,-7.944923,-2.053172,-13.565394,6.457287,-2.669085,3.694616
10.656000,9.755061,-0.712050,6.127615,1.819116,4.067137,1.581041,3.425315,4.450200,0.890751,-6.924291,-2.154473,2.823950,2.352389,0.561444,-5.709733,-3.764460,-9.103686,0.352019,-14.583836,5.582418,-3.764460,2.930864
10.660000,7.188137,-2.000159,5.156235,3.536761,5.452681,4.612465,3.849002,2.143868,0.664026,-3.495093,-0.965217,3.228866,0.085607,-1.710229,-7.071030,-2.163995,-9.532667,2.091831,-14.204570,2.502554,-2.163995,2.795788
10.664000,4.439325,-0.113775,3.554130,3.775650,5.131602,6.687158,2.935326,-0.112722,-0.408272,0.502162,-0.478704,1.738508,-2.735627,-4.549634,-9.254281,1.773272,-7.788836,1.099516,-10.472142,0.453092,1.773272,2.051435
10.668000,3.392829,3.431845,2.669835,4.051550,4.606487,7.134833,1.870719,-3.344007,-1.510305,3.004531,-0.894830,0.446805,-7.247074,-7.347425,-11.519513,5.307886,-6.087387,0.996678,-6.697326,0.903488,5.307886,1.523346
10.672000,4.443167,5.857096,3.725098,5.363757,4.763073,7.405730,1.305803,-3.395767,-2.517559,3.279868,-2.162356,-0.975544,-7.786520,-10.304240,-14.042908,7.041217,-6.620769,-0.037078,-6.907038,2.615963,7.041217,1.907737
10.676000,6.142922,8.362024,5.315677,6.627176,4.488653,7.323888,0.284319,0.825675,-2.675523,2.426045,-3.566714,-3.782660,-3.518337,-10.184600,-15.599806,6.884010,-6.647645,-7.122953,-8.294707,4.616821,6.884010,1.210804
10.680000,7.704340,11.874095,6.046293,6.830736,3.492200,6.109354,-0.502143,3.568941,-1.909861,0.963838,-4.471044,-5.904328,-1.392934,-6.589457,-15.036015,5.015786,-4.835591,-14.633996,-7.842933,7.152322,5.015786,-0.654391
10.684000,10.079129,12.633821,7.376258,7.904054,3.577610,4.072308,-0.339891,3.678510,-0.759045,-0.775791,-4.938975,-5.463619,-1.795742,-3.876380,-13.368373,1.661706,-4.651595,-15.974733,-9.102321,9.674861,1.661706,-1.274446
10.688000,10.742635,9.199330,8.419355,9.161586,3.579192,1.576948,-0.310783,4.616907,0.165045,-1.298654,-4.125867,-3.779528,-0.193199,-3.142936,-11.147727,-0.773477,-4.253625,-15.228771,-10.077259,8.458145,-0.773477,-0.813176
10.692000,7.407171,4.314580,6.912019,7.454035,0.880071,-2.587168,-1.698276,5.397336,1.132344,-0.069371,-2.317207,-2.081568,1.974065,-0.799182,-6.694210,-0.870843,-0.511677,-13.741451,-5.550603,3.100381,-0.870843,-0.781563
