Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
38.548000,-2.111026,5.514496,-8.986140,0.139510,-2.485634,5.638982,4.139626,-3.735641,-4.360988,11.514633,6.514217,1.889070,-6.986024,-7.860747,-6.111158,4.889080,3.014386,-6.861181,3.764305,2.513718,5.264675,-5.298518,0.000000
38.552000,-2.758550,6.616579,-10.008880,-0.633767,-1.383712,7.116545,4.366833,-5.883523,-5.008623,11.616797,7.241442,3.616221,-7.133515,-8.008662,-4.883518,5.366782,2.116816,-6.258830,4.241402,0.990965,3.991094,-5.320886,0.000000
38.556000,-3.002941,6.997433,-10.253351,-0.878111,0.121884,8.247251,4.121889,-7.627622,-5.253165,10.747254,7.247434,4.622690,-6.752965,-7.502774,-3.253069,5.372131,1.247481,-5.127873,4.497181,-0.753370,2.247055,-5.066446,0.000000
38.560000,-2.929107,6.570968,-9.804033,-0.804089,2.070776,8.696225,3.571188,-8.429111,-4.929079,9.071303,6.570869,4.696207,-5.678866,-6.428856,-0.929258,4.946319,0.445761,-3.678853,4.446219,-2.804255,-0.179049,-4.490461,0.000000
38.564000,-2.638939,5.485989,-8.639245,-0.264376,4.110969,8.610652,2.610839,-8.514190,-4.139018,6.610754,5.361007,3.985881,-4.014237,-4.764151,1.610665,4.110742,-0.264567,-2.014225,3.860889,-4.638557,-2.889593,-3.576153,0.000000
38.568000,-2.355417,3.769864,-6.730578,0.394634,6.270024,7.769753,1.394565,-7.730256,-2.980263,3.645124,3.645082,2.519666,-2.105291,-2.730095,4.270051,3.145175,-0.604871,-0.230252,3.019781,-6.354569,-5.605058,-2.418590,0.000000
38.572000,-1.797970,1.701962,-4.548283,0.951594,8.077084,6.326990,0.076936,-6.298110,-1.798396,0.451633,1.826747,0.701395,0.076684,-0.548123,6.826783,2.076900,-0.798056,1.451828,1.951529,-7.549114,-8.048877,-1.110040,0.000000
38.576000,-1.434707,-0.309496,-2.309917,1.315236,9.315670,4.690261,-1.184947,-4.434496,-0.684787,-2.559914,0.190354,-1.059926,2.065569,1.440420,8.940485,1.065328,-0.434719,2.690307,0.690109,-8.435443,-9.809648,0.251634,0.000000
38.580000,-1.219112,-1.968606,-0.468536,1.281459,9.906539,2.906347,-2.218780,-2.718756,0.156333,-5.093929,-1.093593,-2.218608,3.656451,3.155889,10.281584,0.406282,0.155983,3.531346,-0.343683,-8.968573,-10.594072,1.467914,0.000000
38.584000,-1.236093,-2.985738,0.639433,0.638978,9.514349,1.389421,-2.985707,-1.360883,0.514278,-6.985688,-1.735839,-2.485757,4.764327,4.389101,10.764235,0.263988,1.014173,3.889379,-0.985799,-9.235139,-10.235816,2.452123,0.000000
