Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
5.640000,-7.628603,-3.917303,-2.824834,0.456853,-3.845681,-0.313525,1.300120,-0.090311,3.366335,1.958663,-3.785827,-2.664011,0.307575,2.814306,8.548512,10.736935,-0.462692,-3.063838,3.085318,1.007615,0.537851,-5.523046
5.644000,-6.561317,-5.165579,-2.540946,2.112128,-3.332311,-2.622398,-0.375514,-0.477448,3.929557,2.082168,-4.610149,-2.965432,1.017436,3.498681,9.100923,10.798302,-0.270497,-2.083867,2.151180,1.637085,-0.193885,-5.128042
5.648000,-6.767767,-5.709769,-3.310123,2.537827,-3.367023,-1.105958,-1.282597,-1.252804,4.315797,3.599895,-5.568578,-3.167741,1.279228,4.109708,8.462231,10.261209,-0.351590,-1.606676,2.409400,1.605732,0.008550,-5.098586
5.652000,-7.362720,-6.793812,-4.234636,2.525188,-3.341446,0.199340,-0.742727,-2.014623,5.275479,4.371269,-6.512858,-3.446172,1.875309,5.273082,7.514774,8.777386,-0.663460,-0.753152,2.731072,1.658188,0.192412,-4.527605
5.656000,-6.947942,-8.678964,-3.275842,3.594999,-2.960072,-2.000051,-0.340371,-1.605829,7.505772,3.492360,-7.521115,-3.665341,3.049348,7.483749,6.984068,6.217804,-1.223255,0.728095,1.161055,1.931320,-0.526323,-3.401502
5.660000,-6.951696,-9.588477,-2.343830,4.374100,-2.768244,-4.875878,0.322242,-0.592235,9.722079,2.276475,-8.683778,-3.395084,4.563716,9.887673,6.011649,3.474646,-1.980603,1.804409,0.059634,2.248467,-0.962765,-2.602430
5.664000,-7.571673,-9.405274,-2.227597,4.418591,-2.520694,-4.970371,2.218408,-0.049703,10.350929,1.209647,-9.725254,-3.195329,6.039823,11.209863,4.329994,0.686905,-2.586838,2.610264,0.470206,2.492055,-1.342872,-2.441558
5.668000,-7.724947,-9.598233,-2.095830,4.517180,-1.820976,-2.819854,3.749397,0.172292,9.697872,0.757683,-10.267215,-3.073739,6.333836,11.231549,2.736790,-1.862711,-3.054465,3.170247,0.073546,3.204730,-1.378158,-1.949880
5.672000,-6.957952,-10.413976,-1.453063,5.178986,-1.492127,-1.650104,3.573684,0.191243,10.072815,0.280698,-9.995312,-2.477539,5.736748,10.624349,1.762201,-3.575219,-3.252019,3.054839,-0.791711,3.422392,-0.811713,-1.028454
5.676000,-5.915064,-11.060066,-1.433244,6.364576,-1.432752,-3.039468,3.092895,0.268128,10.981393,-0.632813,-9.177141,-1.788869,5.011784,10.001204,1.138160,-4.118081,-3.123770,2.550552,-0.503292,3.481480,-0.266316,-0.399317
5.680000,-4.167742,-11.515906,-1.478773,8.351006,-0.394594,-5.313802,2.988486,0.149551,11.327825,-0.886743,-8.141817,-1.602908,4.476117,9.226259,0.739316,-4.549223,-2.889420,2.131066,-1.351583,4.398552,-1.207296,-0.289048
5.684000,-2.915275,-11.366308,-1.602506,9.304534,1.323185,-4.976887,1.996857,-0.396772,10.427316,0.947199,-6.773688,-1.885937,3.020148,7.684023,0.336674,-5.028096,-2.795824,1.350802,-3.049183,6.388256,-1.882697,-0.105518
5.688000,-2.651894,-9.951632,-2.119398,8.461223,2.315669,-1.801943,0.550923,-0.971791,8.850080,3.549322,-5.136731,-2.171009,1.574248,5.401283,-0.563030,-5.321294,-2.562189,0.181660,-3.256845,7.388534,-1.553354,-0.211256
5.692000,-2.686928,-7.947235,-2.697888,7.283218,3.332817,1.261565,0.015128,-0.992908,6.606877,4.881792,-3.812279,-2.568987,1.179546,3.204649,-1.759561,-5.430391,-2.161366,-0.531868,-3.126547,8.402680,-1.686453,-0.764866
5.696000,-1.904919,-6.635000,-2.047086,6.590065,4.547274,0.934426,0.355857,-0.235420,4.493854,4.401613,-3.046397,-2.817276,1.303394,1.598631,-2.357013,-5.519557,-1.721604,-0.559968,-4.258168,9.629663,-2.211421,-0.542063
5.700000,-0.874543,-6.235530,-0.454632,6.020274,5.142399,-1.756978,0.436328,0.575672,3.562145,3.499813,-2.313120,-3.160589,1.037574,0.152066,-2.557249,-5.835833,-1.210751,-0.696451,-4.147550,10.342942,-1.960700,0.434497
5.704000,-0.892685,-5.479951,0.319902,5.011133,5.012686,-1.829965,0.774001,0.755974,3.676188,4.775854,-1.558311,-3.895238,0.734498,-2.036277,-3.517729,-5.746667,-1.054638,-1.684452,-2.966051,10.168089,-1.179438,0.613495
5.708000,-1.436339,-3.353600,-0.356074,3.918066,5.415526,2.613132,2.537746,-0.126588,3.427660,7.495094,-1.375607,-4.023470,-0.630850,-4.255872,-4.981241,-5.583022,-1.409019,-3.686545,-3.666400,10.336310,-0.718234,-0.141016
5.712000,-1.612760,-1.921036,-0.727272,3.361420,5.359805,5.041261,4.113045,-0.939304,3.766562,8.078548,-1.307323,-3.315386,-2.502666,-5.492596,-5.434349,-5.341225,-1.552987,-5.321336,-4.339604,9.850942,0.168888,0.065927
5.716000,-1.208617,-2.379587,0.108860,3.811893,4.328041,0.956583,4.290794,0.060753,5.422336,6.248864,-0.863789,-3.060456,-2.858099,-6.016242,-5.099538,-4.935259,-1.188602,-5.765409,-2.744816,8.535327,1.288779,1.067411
5.720000,-1.091003,-2.138929,0.200990,4.378145,4.545447,-2.165576,4.824552,1.674273,6.765031,5.445549,-1.528168,-3.406834,-2.354652,-7.065447,-5.324735,-4.917425,-1.269696,-5.871285,-2.426538,9.147311,1.403306,1.175414
5.724000,-1.827343,0.271442,-0.849933,3.627862,5.600504,0.819732,6.330076,1.884355,5.809114,5.664345,-3.347829,-2.734002,-3.550843,-8.360849,-5.870093,-5.155026,-1.592641,-6.526104,-3.954819,10.575074,1.953656,1.232814
5.728000,-2.918403,1.417276,-1.012232,2.530244,5.151077,2.929193,6.154873,2.256873,4.081256,4.649155,-5.080751,-1.844044,-4.540619,-9.230191,-6.094205,-5.139291,-1.654443,-6.357005,-3.391893,10.404442,4.691785,2.995606
5.732000,-3.036017,0.732703,0.173673,2.561590,4.051260,1.873485,4.842378,3.851983,3.116194,3.639821,-6.268637,-2.020299,-3.990855,-9.695796,-6.587468,-5.190168,-1.683379,-5.509503,-1.926046,9.490987,7.095000,4.478950
5.736000,-2.680672,1.432453,0.468274,2.686974,4.268666,3.389925,5.899708,3.795673,1.582531,3.310829,-8.196567,-1.716324,-3.873049,-9.220624,-7.341201,-5.444028,-2.202806,-5.120625,-2.694937,9.875663,7.458392,4.320344
5.740000,-1.815457,3.202154,0.497199,2.470585,4.324844,3.713806,7.950703,2.451253,-0.142638,1.259688,-9.871664,-0.326212,-4.563778,-6.837747,-7.099725,-5.715721,-2.572906,-4.911886,-3.403430,9.400546,7.515346,4.474419
5.744000,-0.095661,2.494816,2.472100,3.996431,3.171133,-2.010478,7.744433,2.457209,-0.002774,-1.618191,-9.962708,-0.296580,-2.818831,-4.042842,-6.641190,-5.929719,-2.451087,-3.830555,-2.260273,7.194387,7.272672,5.158690
5.748000,1.250646,1.440041,3.908148,6.346375,3.342408,-4.620423,7.014080,2.436093,0.285562,-1.028348,-9.186984,-1.868567,-0.275416,-2.982156,-7.147477,-6.462091,-2.785821,-2.901764,-1.891096,6.854329,4.742549,3.530335
5.752000,1.237509,1.953336,2.404609,7.049639,4.979345,0.261901,8.168179,-0.450917,-0.974828,1.249041,-8.887398,-2.418276,-0.165665,-1.913816,-7.484460,-6.939915,-3.197361,-2.825494,-2.891401,8.564268,1.450974,0.831012
5.756000,1.129904,1.070382,0.906427,7.459160,5.300429,0.519963,7.915561,-2.604262,-1.801102,0.178487,-8.208255,-1.859371,-0.115320,0.741407,-6.443668,-6.388136,-2.714373,-1.730615,-2.786892,8.908547,-0.033547,0.555340
5.760000,1.658543,-2.543277,1.115862,8.794907,4.649126,-5.519730,4.680927,-2.063895,-0.823668,-1.780025,-6.871499,-2.187357,2.156233,3.462964,-4.521621,-5.209574,-1.975244,0.802359,-2.594160,8.406900,-1.109484,1.471478
5.764000,0.833366,-5.009477,-0.423029,8.696319,4.721290,-5.296206,2.537746,-2.968116,-0.917807,-0.147311,-5.666389,-2.582270,3.272878,4.806202,-2.970201,-3.916146,-1.531195,2.193788,-2.764158,9.024311,-2.682531,0.788717
5.768000,-1.494520,-5.421955,-3.888613,5.961121,4.734535,0.403314,2.671185,-5.705144,-2.733887,1.958130,-4.593540,-1.611593,2.296191,6.316547,-1.535449,-2.253467,-1.057138,2.519442,-2.859166,9.515708,-3.278072,0.056109
5.772000,-3.059791,-7.307649,-4.967926,3.977219,3.021780,-0.492083,1.812996,-5.545957,-2.597789,0.841794,-2.664995,-1.036849,3.136948,8.326940,0.272642,-0.324864,-0.475195,3.603783,-2.781123,7.397578,-2.481953,1.343838
5.776000,-3.196799,-10.242155,-4.069124,3.894303,1.668476,-6.662762,0.157735,-3.161413,-0.993656,-1.483507,-0.369810,-1.958482,5.877713,9.108901,2.038407,1.321555,0.039230,5.113632,-2.853058,5.760595,-2.582242,2.590784
5.780000,-4.003833,-11.223757,-4.452105,3.752235,1.761193,-9.378277,0.948695,-2.290221,-0.228170,-1.560165,1.363727,-2.819830,6.700346,8.622886,3.154084,2.225276,0.433265,5.164814,-2.404482,6.063271,-3.957807,2.128560
5.784000,-5.684840,-10.263836,-5.601051,3.206206,2.267255,-8.073631,2.301935,-2.384975,-0.400848,-0.074911,2.236648,-3.327648,5.690431,7.752269,3.409127,2.759222,0.361460,4.294229,-2.390231,6.832020,-4.507538,1.599118
5.788000,-6.396782,-9.469232,-5.592481,3.284572,2.426655,-6.412520,1.310815,-1.482920,-0.247536,1.578033,2.512242,-3.870716,5.005743,5.968938,3.248504,2.926014,-0.270497,3.804996,-3.545603,6.863373,-3.684180,2.041705
5.792000,-6.708335,-9.137515,-5.539453,3.669825,2.077710,-5.031628,0.182691,-0.910066,-0.484766,3.182533,2.528851,-4.188485,4.760061,3.415127,2.812760,3.345618,-0.788494,3.288667,-2.928387,6.498594,-2.335235,2.289432
5.796000,-6.846594,-9.168952,-5.871549,4.673405,2.199658,-5.381575,0.435310,-1.275003,-0.533181,3.959231,2.204659,-3.713875,3.911249,1.950704,3.222999,3.320966,-0.838865,2.891761,-1.426233,6.872417,-2.484430,1.897449
5.800000,-6.396782,-8.779238,-5.275918,6.372159,2.944592,-7.754963,0.946149,-0.884618,0.234995,3.489699,1.306517,-3.082935,3.046327,1.442366,3.715721,2.624949,-1.412592,3.104515,-1.995267,7.749695,-3.333788,1.937478
5.804000,-5.792445,-7.730968,-4.322481,7.483428,3.863542,-8.444432,1.511993,-0.368075,0.769168,3.019102,0.013438,-2.876538,2.929527,-0.131123,3.765101,1.257566,-2.640782,3.401567,-3.250737,8.535929,-3.495984,2.502417
5.808000,-6.242257,-5.976985,-4.637437,7.527414,4.561889,-5.203669,3.504927,-1.157508,-0.108209,2.912100,-0.618337,-2.545486,2.319350,-2.338601,3.181759,0.024980,-3.288457,2.608758,-2.691204,9.100885,-3.299121,2.365714
5.812000,-6.437446,-4.214331,-5.053092,7.996594,5.869520,-1.755023,5.853870,-2.310255,-0.599347,1.713250,-1.434663,-1.797554,0.745574,-3.408854,3.110129,-1.224914,-3.634622,1.826487,-3.091598,10.534677,-4.263007,1.575705
5.816000,-5.060484,-3.327041,-3.836121,9.382899,7.126911,-2.340876,7.286562,-2.069310,-0.162541,-1.018766,-3.027942,-0.674123,-0.383154,-3.445848,3.188270,-2.844059,-4.051878,2.113002,-5.274081,11.660367,-5.157557,1.914820
5.820000,-3.083564,-3.512954,-1.809798,10.713590,7.507371,-4.679725,8.704484,-1.440687,-0.084540,-3.247712,-4.888204,-0.068727,-0.354961,-4.027535,2.724852,-4.412852,-4.423765,2.376937,-5.901816,11.909381,-4.805309,2.806034
5.824000,-2.137645,-3.463630,-0.533371,11.585213,7.321480,-4.137534,9.742969,-1.563596,-1.030236,-2.850579,-6.378136,0.322099,-0.597622,-4.804393,1.568477,-5.628129,-4.409118,1.561548,-4.591716,11.844264,-4.168909,2.349098
5.828000,-1.746014,-2.970932,0.879645,12.257131,7.356648,-1.067509,9.175087,-1.267423,-2.064692,-0.706277,-7.876680,0.779339,-1.471606,-4.907719,0.213494,-7.053732,-4.554872,0.859561,-4.918477,12.007660,-4.062429,1.139916
5.832000,-1.334990,-3.404550,3.053803,12.882030,6.492050,0.022737,7.786196,-0.024796,-3.152941,0.860959,-9.330933,0.589801,-1.417234,-4.068355,-0.943967,-8.511855,-4.816371,1.081849,-5.078974,10.772235,-2.826773,1.371783
5.836000,-1.162322,-4.546048,4.904436,13.067073,5.195837,-2.305685,6.494074,1.460400,-3.921656,0.821033,-10.352108,-0.263884,-0.034769,-2.469991,-1.328702,-9.380958,-4.890677,1.785843,-3.144192,9.618207,-1.400445,1.855154
5.840000,-1.115402,-5.285366,5.766815,12.980618,4.295613,-5.355509,4.934563,2.757172,-3.119589,0.069888,-10.248760,-1.065970,1.484634,0.641270,-0.574426,-9.599677,-4.874601,2.588687,-2.000356,8.855488,-2.027559,0.893699
5.844000,-1.353133,-5.200268,5.568093,11.544261,4.075924,-6.492676,2.554553,3.515743,-1.933973,0.347774,-9.902422,-1.992200,2.673776,4.001279,0.306286,-10.014035,-5.363662,4.047355,-2.249075,8.649282,-2.956158,0.173930
5.848000,-2.459833,-5.312467,4.595372,8.595708,3.536063,-5.653322,0.787243,3.360347,-1.963559,1.227215,-9.585611,-3.179492,3.621264,5.987435,0.949319,-10.257930,-5.567646,5.579282,-0.960012,8.133768,-2.246089,0.812131
5.852000,-3.159262,-5.739038,3.452319,5.605192,2.673292,-5.472809,0.940037,2.945597,-1.494477,1.103710,-8.595809,-3.432889,4.274738,7.259876,1.500104,-9.528344,-5.029286,5.979701,0.665653,7.294475,-1.952652,0.710925
5.856000,-2.838325,-5.472363,2.328013,3.372037,2.240308,-7.582270,1.310815,3.016527,0.145160,-0.129743,-7.362402,-2.570009,4.797316,8.939880,1.818093,-8.402758,-4.426623,5.643008,0.169233,6.873020,-2.246708,0.377097
5.860000,-2.812675,-4.986170,1.667034,1.343643,1.837924,-10.855617,0.954807,3.399331,0.774010,-1.181665,-6.558380,-1.910970,5.263508,9.705896,1.703595,-7.313886,-3.566390,5.258144,-0.254573,6.590241,-0.931193,1.873280
5.864000,-3.636601,-4.309726,1.128181,-0.840975,1.159674,-11.605039,0.840721,3.367386,0.124718,-1.012910,-6.066247,-1.642246,5.252432,8.643296,0.997615,-6.199314,-2.048836,4.254087,0.735552,5.893242,1.307970,3.657220
5.868000,-4.524338,-3.387747,-0.268229,-2.558437,0.770536,-8.972286,1.445273,2.710066,-0.029133,0.159323,-5.292368,-0.685362,4.584861,6.693496,0.017599,-4.202526,-0.664889,2.607253,0.641222,5.476007,2.086755,3.393632
5.872000,-5.224393,-3.261456,-2.176711,-3.955865,0.470004,-6.935161,0.766362,2.006723,0.215092,0.832212,-4.015899,0.084538,4.640240,5.362376,-0.467525,-2.147517,0.376107,2.141603,0.133944,5.027419,2.556007,3.571875
5.876000,-5.844370,-4.363929,-3.466530,-5.015058,0.257623,-8.169427,-0.653597,1.513462,-0.457869,-0.099931,-2.671146,0.329251,5.226253,4.032532,-0.192947,-0.409310,1.806852,3.219422,1.337499,4.928537,3.346554,5.346752
5.880000,-5.855631,-5.967771,-3.913253,-5.308801,0.640823,-10.432682,-0.622530,0.792252,-0.958152,-1.405252,-1.218739,0.804883,5.683383,2.485193,0.861411,1.473137,3.785602,4.309283,2.161020,5.414507,1.657123,5.612605
5.884000,-5.707988,-6.410061,-5.058449,-5.400312,2.090955,-10.097723,-0.235453,-0.620390,-1.735473,-1.054433,0.410220,1.139000,5.357149,0.811567,1.668323,3.188266,4.968066,4.766402,1.562805,7.217299,-1.240107,4.382276
5.888000,-6.057703,-5.673453,-6.435041,-5.475643,3.483082,-6.982081,-0.945942,-2.578272,-3.970608,-0.212789,2.234187,0.982159,4.584861,-1.213495,1.767085,3.903691,5.115605,5.083024,1.600130,8.733694,-2.249184,4.306749
5.892000,-6.280419,-4.972077,-6.620372,-4.884618,4.526264,-4.256138,-1.129803,-3.868547,-6.432752,0.004941,3.691515,0.821742,3.043306,-3.583616,1.651501,4.093561,5.323519,4.994209,2.264172,9.781604,-2.657768,4.489524
5.896000,-4.906584,-4.639818,-5.673362,-2.823867,5.669014,-4.690803,0.465868,-4.223738,-7.259026,-0.563075,4.199027,1.141044,1.705144,-5.472823,2.006391,4.286054,5.242068,4.503471,1.613703,10.786706,-4.661066,3.296203
5.900000,-3.099204,-3.734099,-4.742957,-0.376346,7.017751,-6.308904,2.285127,-4.065634,-7.257950,-1.647470,4.095679,0.956615,0.749602,-7.208955,1.892978,3.838652,4.039957,3.714174,0.800361,12.375454,-5.772290,2.446528
5.904000,-2.103862,-1.733497,-3.467065,1.560538,7.730257,-5.412856,3.907283,-3.533931,-7.562423,-1.629903,3.561100,0.214302,-0.572450,-9.640944,0.712727,2.570400,2.026197,2.274574,0.397593,12.959100,-4.749593,2.492599
5.908000,-1.463240,0.245425,-2.004771,2.611642,8.375166,-1.289729,5.565090,-3.073699,-7.396738,-0.357056,2.600211,-0.172436,-2.534886,-12.336987,-0.851717,1.319457,0.472919,0.059728,-1.062486,13.610276,-3.915711,1.599874
5.912000,0.048854,1.853604,-0.312687,3.598538,8.683919,1.409495,6.743636,-2.491099,-6.484395,0.050191,1.197632,-0.582675,-3.726042,-14.001046,-2.013519,0.629209,-0.558789,-1.830469,-2.413304,13.794173,-3.658798,0.062906
5.916000,1.756763,3.166923,1.693280,4.887771,8.802670,0.593602,6.583713,-1.837569,-5.256819,-1.352017,-0.176033,-1.215658,-4.206331,-14.200682,-2.585466,-0.273987,-1.688738,-2.993088,-2.593481,14.164981,-2.802630,-0.466536
5.920000,3.405865,3.809218,3.496241,6.178016,8.846516,-0.935220,6.137047,-1.747147,-3.714549,-1.424416,-1.680729,-1.805217,-4.974591,-13.046875,-2.683142,-1.302016,-2.859412,-3.639879,-2.977248,14.330790,-2.464619,-0.948396
5.924000,4.371803,4.255302,4.006170,6.563269,9.080364,-0.082182,5.932813,-2.699557,-2.717211,1.584954,-3.291849,-2.520453,-5.550534,-10.722040,-2.736864,-2.078283,-3.768587,-4.238500,-3.864561,14.681098,-3.420458,-2.785960
5.928000,4.207268,5.386502,3.195212,5.740688,8.922791,2.723265,5.492768,-4.267054,-2.456311,4.937156,-4.551709,-3.736865,-5.696534,-7.888228,-2.652211,-2.535126,-4.755998,-4.429176,-3.043415,14.520113,-4.148479,-4.964149
5.932000,3.181272,5.843968,2.269628,4.640036,8.044034,4.777334,4.912154,-5.152324,-2.189494,6.724252,-5.179793,-4.882264,-5.485086,-4.243754,-2.503527,-2.727619,-5.645524,-3.970551,-1.922314,13.519232,-3.995570,-6.013214
5.936000,2.135881,4.476447,2.014664,3.980758,6.970707,3.854567,5.069022,-5.088974,-0.710701,7.402997,-5.543971,-5.763537,-4.758108,0.231793,-1.654831,-2.749124,-6.203890,-2.986063,-2.279614,12.316366,-4.400439,-6.313810
5.940000,0.924705,3.391320,1.952530,3.291650,6.378323,1.471403,5.284460,-4.379675,0.969819,7.226257,-5.777119,-6.928349,-3.420953,3.638363,-0.498998,-2.628488,-6.463603,-1.910753,-2.650487,11.844264,-5.236179,-6.479214
5.944000,-0.934601,3.969115,1.434031,1.773388,5.773606,1.114939,5.160698,-3.552881,1.404474,6.509715,-6.130224,-7.940919,-2.312363,4.394811,0.008917,-2.418686,-6.396799,-1.224321,-1.551780,11.238308,-4.507538,-5.813069
5.948000,-2.626244,4.548536,0.745200,0.285966,5.828414,3.488327,5.016053,-3.182530,0.831569,6.327652,-6.861657,-8.257155,-2.007274,3.258225,0.249851,-2.645272,-6.173167,-0.747633,-1.608785,11.298602,-3.311502,-4.457365
5.952000,-3.601567,4.261265,0.284550,-0.570995,6.138080,5.076451,5.584444,-3.230719,-0.080237,6.171141,-7.217223,-7.441275,-2.437218,1.326284,0.445203,-2.541945,-5.446185,-0.470651,-2.006803,11.741161,-2.751866,-3.232322
5.956000,-3.682270,4.252050,-0.143426,-1.613504,6.202480,3.504619,6.034675,-2.773735,-1.207218,4.073686,-7.185849,-6.215157,-2.276115,-0.754906,0.862496,-1.818653,-3.942206,0.229830,-0.685166,11.807484,-2.501144,-2.168152
5.960000,-3.259985,4.434712,-0.644248,-2.769770,6.327168,0.814518,6.192562,-2.547410,-2.553140,1.096789,-7.189540,-4.708053,-1.667951,-2.550355,1.313977,-1.168268,-2.313193,1.270517,1.116943,11.929881,-2.239279,-0.887219
5.964000,-3.038520,4.076977,-1.349149,-3.600946,6.913616,0.684836,6.620892,-3.065577,-3.597817,0.212025,-6.700483,-3.148839,-1.966998,-4.082387,1.401885,-1.026651,-1.160738,1.873152,1.505461,12.635924,-2.807582,-0.379680
5.968000,-3.523366,4.165869,-2.538803,-4.656095,7.408259,3.549584,7.957325,-3.979544,-4.867889,1.487534,-5.494143,-1.166614,-3.675697,-5.947995,1.157152,-0.644288,-0.127244,1.072315,1.492906,13.253335,-3.738039,-1.184794
5.972000,-3.843677,4.246088,-3.920216,-6.127338,7.417851,5.598440,8.977475,-4.578387,-6.225646,1.993265,-4.001750,1.150240,-4.944384,-7.787454,0.945521,-0.101425,0.711912,0.550466,1.735517,13.146012,-3.752277,-1.190837
5.976000,-3.346944,3.242264,-5.009706,-6.723419,7.784152,4.409791,9.764360,-4.730534,-6.915821,0.990852,-2.641003,3.199390,-5.342107,-8.875566,0.991103,-0.162793,1.158462,0.707523,0.780002,13.530085,-3.275596,0.464708
5.980000,-2.300928,1.805906,-5.567306,-6.196603,8.535937,1.728162,11.033054,-4.471721,-6.554327,0.813580,-0.892702,4.819910,-6.690338,-10.142904,1.352504,-0.334305,1.339225,0.330186,-0.998694,14.290996,-3.612987,1.714674
5.984000,-1.654676,2.004828,-6.222928,-6.672861,9.056614,1.855238,12.112793,-4.985557,-7.185866,2.209399,0.914656,6.213087,-8.524899,-12.167329,1.077926,0.262581,1.376378,-0.906194,-1.966764,14.814951,-3.554795,1.943520
5.988000,-1.098510,2.244943,-7.017816,-7.962600,8.921421,4.171931,11.512316,-5.617429,-8.756109,2.940847,2.320925,6.992694,-9.380759,-14.101183,0.400706,0.915064,1.525704,-1.277510,-2.072631,14.315113,-2.004034,3.026572
5.992000,-0.362170,1.160358,-7.422759,-8.588510,8.677981,4.982610,10.021053,-5.527007,-10.068141,2.250922,3.313803,6.791407,-9.140111,-14.972439,-0.075193,1.331521,1.842933,-0.929778,-1.586051,14.227687,-0.265077,4.338471
5.996000,1.134283,-0.681432,-6.480570,-7.670879,8.027135,2.280128,8.755924,-4.226445,-10.363469,0.701254,3.951730,6.390875,-8.437299,-14.554670,0.349697,2.146601,2.392725,-0.298542,-0.890792,13.590982,-0.261982,4.145122
6.000000,-2.526773,-11.378775,6.493141,-2.494228,-6.302913,-1.825403,-9.898102,9.722921,-1.297592,-6.668587,3.022830,-0.540782,-9.164277,-8.469916,0.515747,5.016165,8.380061,2.618794,6.797100,-5.707935,12.528544,11.180431
6.004000,0.790825,-13.082892,7.567097,0.782953,-5.464348,-5.375059,-11.512618,8.311904,-0.636465,-8.048436,3.318725,-1.439936,-10.111764,-8.247956,1.347078,5.618296,9.089539,2.778861,7.067535,-4.888539,11.201885,10.931948
6.008000,2.487473,-14.680230,8.065242,2.214255,-5.402689,-7.019878,-13.613017,7.909607,-0.643996,-7.926528,2.913330,-2.619564,-9.959723,-8.513925,1.697083,6.281794,9.429989,3.718189,8.068858,-4.718510,11.212409,11.101883
6.012000,2.770873,-15.043384,8.009535,2.499403,-5.408626,-5.421979,-15.595765,8.048759,-0.840344,-6.875671,2.277864,-4.144038,-9.902330,-8.703356,1.756774,6.744407,9.726855,4.541104,9.073234,-4.726951,10.938163,10.274866
6.016000,2.286653,-14.814651,7.175545,2.412949,-5.716009,-3.736756,-15.692534,7.736884,-1.000649,-5.867934,1.766046,-4.101124,-9.869103,-8.171418,1.412738,7.678549,10.428473,4.128643,9.241535,-5.030833,10.598295,9.135169
6.020000,1.574711,-15.830400,5.946790,2.202121,-6.436279,-5.485191,-15.581505,7.474823,-0.471318,-5.275430,1.206860,-3.219851,-8.278210,-6.647678,1.811581,8.756930,10.901816,4.336379,9.174011,-5.500523,10.422481,8.917652
6.024000,0.469262,-16.720400,4.847658,1.610085,-7.153352,-8.778740,-16.191150,7.622638,0.996178,-5.023629,0.324097,-2.720208,-5.729761,-4.160838,2.921289,9.400497,10.902173,5.933035,9.337562,-6.102861,9.480262,8.735633
6.028000,-1.094131,-15.778366,3.662289,0.640379,-7.198112,-9.188641,-16.290466,6.957197,2.450226,-3.545295,-0.204946,-2.608325,-4.758108,-1.581515,3.492151,9.604530,10.699618,6.686705,9.210657,-6.160140,7.634826,7.371621
6.032000,-3.142996,-14.597301,2.087511,-1.215612,-7.542490,-6.802871,-15.832086,5.874298,3.272196,-0.867047,-0.488537,-2.428494,-4.209351,0.265597,3.209976,9.705759,10.402038,6.278760,8.843517,-6.511052,7.244814,6.453972
6.036000,-5.123045,-14.557191,1.221383,-3.215187,-8.590696,-5.614222,-16.832882,6.134735,4.726782,0.036350,-1.162144,-2.706925,-2.403990,1.777857,3.097649,9.698416,9.489290,7.406756,8.742061,-7.564991,8.348609,7.091417
6.040000,-6.371758,-13.610821,1.843259,-4.167198,-9.111830,-7.838377,-18.031800,7.569035,7.233037,-1.629370,-2.402319,-3.355746,-0.409333,3.845015,3.660371,8.829837,8.547964,9.103267,8.700326,-8.216167,8.288560,7.524941
6.044000,-7.348957,-11.274165,2.308194,-4.435662,-8.816323,-10.894717,-17.012159,8.943234,9.294956,-2.580678,-3.192807,-4.291172,0.503920,5.494404,3.805257,7.913527,7.811336,8.845353,8.363384,-7.919520,7.472630,7.009849
6.048000,-8.740934,-9.260554,1.732382,-5.329530,-8.620384,-10.940986,-16.003723,10.126301,10.120153,-0.754721,-3.470247,-4.964516,1.236939,5.555634,3.616417,7.180270,6.771411,7.929107,7.685430,-7.718741,7.425581,6.425272
6.052000,-9.988396,-6.626870,1.126039,-6.641515,-8.040788,-7.757570,-16.013910,10.630391,9.997503,1.748385,-3.767372,-5.306296,1.343669,4.398000,2.965243,6.256093,5.511070,7.483027,6.840193,-7.256889,7.397723,5.701727
6.056000,-9.830117,-3.381785,0.788586,-7.559651,-6.771066,-4.677118,-14.317394,10.015846,8.826411,2.838636,-3.478244,-4.917004,-0.454643,3.172120,2.121974,5.397479,4.717283,6.205501,6.155453,-6.094420,6.714274,4.528798
6.060000,-8.085297,-1.604495,0.514339,-7.385226,-5.285308,-4.046300,-10.951867,9.661196,6.731679,2.937653,-2.089814,-4.200746,-3.030278,1.758722,1.714991,5.029802,4.448639,4.384549,5.303429,-4.714289,5.557859,3.352092
6.064000,-5.310101,-0.654331,1.299050,-6.674378,-3.880392,-4.287419,-9.270122,9.540453,4.627801,2.000186,-0.338437,-3.091109,-5.558589,-0.381785,1.329713,4.783285,4.250014,3.175265,4.501285,-3.302203,4.649070,2.592294
6.068000,-2.323450,1.598853,2.604402,-5.852302,-1.816866,-2.690823,-8.601906,8.405033,2.520158,0.562311,0.919577,-2.292088,-8.183562,-3.043386,0.420784,3.871171,3.715226,2.247478,3.707285,-1.238338,3.624515,1.846091
6.072000,0.584374,4.647184,3.074158,-4.448301,1.490806,1.062154,-5.844496,6.025362,-0.501980,-0.128146,2.088393,-2.585335,-10.981720,-5.783439,-0.558147,2.482283,2.642793,0.550968,2.109444,2.214702,1.545691,0.313655
6.076000,3.231320,7.168670,2.804196,-2.977564,4.174578,4.815782,-2.468782,4.004672,-3.282047,0.285489,3.714891,-3.079870,-12.836419,-8.461624,-1.346066,1.541847,1.195615,-1.644309,0.153285,4.673493,-0.260744,-1.404577
